"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
NA,0.970976671948274,0.950543806409427,0.988122428791172,0.979275649454167,0.977009552948854,0.983003582947995,0.974066913250563,0.952433249568645,0.962351741824494,0.981826823927663,0.975333153354177,0.970074003568391,0.992912043325142,0.975989863871254,0.97178982277189,0.944240759813822,0.975654127147593,0.984405390288994,0.968373378454237,0.974163956068062,0.961757424456843,0.978114022695053,0.935138956309789,0.973925905081108,0.973688293908806,0.964094338719768,0.971923377789202,0.971869896039032,0.978865645210868,0.974462242897808,0.977276576783214,0.961188649483145,0.946956407837838,0.976324206712503,0.967632462319824,0.965885428896309,0.974599282626203,0.9694173493951,0.97548424826129,0.991062781826365,0.953441286571807,0.967908791468472,0.974302252730222,0.950293287879767,0.963579934844409,0.958423012678697,0.961163779699567,0.965360815727226,0.955088465373187,0.950976985841627,0.96404150249957,0.938215230819948,0.949844790729959,0.965911132315432,0.946780838617815,0.981983871028649,0.965647638978649,0.969255239402434,0.975451042088857,0.971741267161771,0.964480138182744,0.956106973310116,0.963191152324175,0.968261433152879,0.954399215875854,0.971472675596699,0.970570434782364,0.974227295020622,0.966723511274114,0.966448912394243,0.988538526781496,0.969978191223014,0.981075504561059,0.969499729318011,0.983254782597704,0.97089515850946,0.965855117420329,0.969785011301634,0.958226409740343,0.972627931091706,0.97807085923477,0.968881804155349,0.984626674020753,0.97371367233908,0.989090172570927,0.971308649428434,0.969765716274673,0.970333886612845,0.960002733684492,0.984050109742226,0.976564410897498,0.963831808471878,0.96821579140722,0.935635621833179,0.973730460232325,0.986323675640047,0.978128001285579,0.97826078096918,0.975863821994909,0.956984997241941,0.974103444410205,0.957612876190207,0.986610982714658,0.951715900996013,0.984401893629503,0.963340065912471,0.968779037124582,0.976730094852543,0.948638873633044,0.936169162821548,0.932050525317238,0.961170793597928,0.972018627718964,0.974780861671161,0.953348716568664
NA,0.925243255819504,0.932355819966821,0.943786406590934,0.933540956206243,0.948885090422492,0.953690571412888,0.94897858355385,0.93451777613624,0.931182907646003,0.927148898812123,0.923757536626722,0.935612037938165,0.945407273205587,0.954964782945274,0.923924284278569,0.93497067691374,0.912718710894967,0.952184958896704,0.931699363661945,0.955332251889521,0.922315602471355,0.91967022577295,0.920868864463719,0.912604720368957,0.950384834393368,0.944123852661836,0.93276330444507,0.948819728731736,0.940131903493972,0.93910122099431,0.930668495028462,0.953887845154433,0.921199595546285,0.953868298831926,0.922921424935271,0.935407808239612,0.939651316108173,0.937747459295168,0.947296197194061,0.957416740344511,0.95479300541981,0.917316079282511,0.941329413564052,0.936752471705726,0.92844250324142,0.91321627850617,0.90524338504223,0.951787786262541,0.954214532201186,0.917956836934326,0.93686158637272,0.937508231701704,0.924850310247889,0.952420731264172,0.926971539838597,0.931174242257227,0.928574184025637,0.934083889758845,0.933121006972003,0.943999485520221,0.931993410039206,0.911949146762569,0.941188456276373,0.94314887797432,0.934506259635915,0.949267598172024,0.947277844802687,0.93338736680789,0.928245084700174,0.944082520927555,0.943408902726105,0.954544750370143,0.9259833134553,0.953629617914785,0.940224362529743,0.953019477967318,0.931094435474088,0.953557821624312,0.939484837969985,0.943462694202026,0.938328212197926,0.935422514241598,0.935051491203891,0.946951859175483,0.946927733823621,0.948062147518917,0.963104589490546,0.931764819582945,0.933660371144363,0.958441094684931,0.954178163819881,0.938283487520823,0.930168672803797,0.945095800074038,0.93312717814116,0.947579216687922,0.948862442261891,0.966858203639223,0.9224912861848,0.939315404838246,0.940538628283733,0.929407055933729,0.942358370453805,0.942938731275749,0.943414319452047,0.950643749812278,0.954186333221988,0.92808877128176,0.940658527776097,0.924268050915249,0.921876291403741,0.935293775307525,0.958143664328649,0.95439948919857,0.948395769494322
NA,0.986478648295192,0.939420393631405,0.993270524687895,0.985711284607879,0.99764772151726,0.985004520880855,0.97581927889691,0.95901159672381,0.99647792310654,0.978699386992115,0.955529689170251,0.981533092175855,0.994687681412244,0.977840112038863,0.97962015681856,0.926152955065756,0.972991278208333,0.99329016847608,0.979524616786444,0.977298913110098,0.990667439648903,0.98101827921145,0.95916979001994,0.985690834047244,0.989396231514352,0.977704792038305,0.981730999460622,0.976938502085734,0.97561881119521,0.984773212349015,0.975679629336337,0.97403330673909,0.994304274240507,0.982044601531103,0.980335118999199,0.991330842436057,0.980869656219783,0.990082509553633,1.00137602617735,0.997384691765753,0.991682549532056,0.990740369219883,0.987975357670151,0.978378079202172,0.984131411416158,0.985002969474928,0.983996680845546,0.984227585763057,0.979480081310082,0.988406414264548,0.98792617483765,0.937870385677648,0.983353617727688,0.981642013309729,0.98767864422303,0.989691665949576,0.992153105897409,0.982613021419811,0.985172385277561,0.981952633601069,0.971884414006644,0.976107384615808,0.985593189380245,0.969822762009963,0.979418345294115,0.98316803634251,0.980591709602364,0.989885449875747,0.975637750748901,0.976645200508928,0.988778627729672,0.972342579282628,0.990115592291542,0.954971847507208,0.978016837426914,0.991905491142307,0.98358509851805,0.983212705718072,0.985756479721947,0.990938041049514,0.988242286702688,0.976523695378417,0.999598309505579,0.990335601720385,0.989398043366043,0.979742894127397,0.9825076678422,0.986151429902333,0.982954367155001,0.986972855877625,0.99016789781914,0.983090876357723,1.00087979650152,0.983985500649466,0.998078998642934,0.995993737014318,1.00258478253986,0.990968294849413,0.999949901252358,1.00175465583818,1.00039804668911,1.00345497690321,1.00949441300077,0.996574188971181,1.00129529759063,0.991574828064593,0.994457799050531,0.999542117798926,0.986385485320635,0.989986283488499,0.989108809223113,0.990901863500448,0.99768327139233,0.996537056991581,0.99946041826071
NA,0.984698125813953,0.302682568653503,0.997630083980453,0.96988511802211,1.02677520072653,0.937272685598566,0.836805603255311,0.68399172466461,1.02093091647616,0.89397473217245,0.398540921768369,0.954102571719063,1.00033667083193,0.845197193884018,0.944627728828535,0.165809551913982,0.863658047438407,1.00031794869122,0.944379926075718,0.844211434507255,1.00762435754485,0.944914380301361,0.818187076862824,0.982523569135035,0.987648925054432,0.921521989702314,0.954562986508432,0.872527058666271,0.824884325196143,0.967814362822571,0.864224794941872,0.855429080609616,1.01389175735639,0.921446430127645,0.957958975829269,1.01279396174108,0.934235475670206,0.998982472568934,1.02639308971536,1.00758163798363,1.0110282221078,1.00073433786042,0.98390246854499,0.956732447370487,0.979366247502839,0.988983348736496,0.98596204917654,0.966862502283809,0.941269090471158,0.999150076847098,0.99182818867614,0.330976291136875,0.984297218493101,0.945640832979563,0.998665922612556,0.98824825183272,1.02084361531396,0.963857420897477,0.972030756667829,0.946912378951136,0.867430648989652,0.952658057854379,0.981285497047928,0.769277176019995,0.96061900120111,0.952722997848895,0.932057634680822,0.994490787443654,0.914491381888961,0.901920837266066,0.969948092726871,0.759708332760764,0.991646874228229,0.276684686345303,0.838467374419233,1.00382101189415,0.974295647214795,0.951507879432207,0.984963950808041,0.998111915891903,0.983050111690784,0.907644177415345,1.02509264242241,0.993136836675743,0.971995550377437,0.91873754648073,0.929468865512148,0.982056895403644,0.974795510890254,0.950945511687969,0.987498681917215,0.970222833285731,1.02399737272098,0.985373585361123,1.01055213463701,1.01165561319372,1.02862265339204,0.983548769802209,1.0144646934121,1.03651986129738,1.02289476475777,1.02924876310431,1.02867537281569,1.03129981230603,1.01863554705552,1.00825816799508,1.01233148573776,1.01878090004632,0.992108184632833,1.01123816772411,1.01363577395198,1.00878864281965,1.022875269201,1.01471755682387,1.02182689046784
NA,0.961061801335873,0.953255842840907,0.979393660663113,0.970263588413322,0.971281452608264,0.978703387760474,0.971919401373604,0.954202811954593,0.953578270312118,0.971522368782605,0.966707024637003,0.964265705872954,0.982994726505287,0.974976082376406,0.962272668892036,0.951396647039241,0.963322459036945,0.978292401881976,0.961980392896077,0.974019671458357,0.951819866282526,0.966375131462138,0.938191925632337,0.960284785235259,0.970736398541066,0.963618301558292,0.964733023006173,0.970340829373076,0.972704815341265,0.968228930309764,0.968905258279831,0.966190192372715,0.938871600016231,0.974520456623279,0.958569826602885,0.959506804941973,0.968922619615631,0.963192506946468,0.968959202617174,0.983715061654485,0.960136756462629,0.955201379748722,0.968360735724561,0.952122289404447,0.956753202537383,0.947424769441893,0.94729143651883,0.966686660525226,0.962637061105232,0.942691841203048,0.959454322683196,0.948998717329918,0.94592433587981,0.967565303271216,0.943834637321406,0.971475351708617,0.956762814251768,0.963037965029235,0.967169059694443,0.968164329328994,0.960026098337226,0.946682427405545,0.960935341507373,0.966547922440678,0.953520158337193,0.969673050037918,0.968643802920675,0.96552669517586,0.960056415399509,0.965191515818357,0.980122265188975,0.971526263437458,0.969402178359371,0.971732175792413,0.976054199515638,0.969422885514832,0.959416404373966,0.970167989994829,0.957023080683528,0.967328040743806,0.970315190930344,0.963855647416711,0.973050013807493,0.969454065247115,0.981040697263187,0.969476036163379,0.973977346244806,0.962609690937758,0.956324241831724,0.980677143589883,0.973874747650644,0.960625666570665,0.956880175628495,0.947562031735828,0.96287327366665,0.978038702363312,0.971636345400554,0.979301828825413,0.961155553649646,0.953483870568337,0.965755708694693,0.948691400086547,0.975636013235197,0.952562024049646,0.974797678599955,0.963873979644285,0.967976148569338,0.964040631716554,0.951648720780888,0.935050950075522,0.931607608870225,0.956191009727599,0.971141274440105,0.971661911143355,0.954916678782079
NA,0.946947479711483,0.889022027274358,0.963823972542676,0.946612695411081,0.969854323341933,0.948940788965736,0.933896967085886,0.90942056481591,0.969648708278249,0.933694200603543,0.90281158896042,0.939712212096317,0.966115012711414,0.938213931614431,0.934636755496571,0.878420775389441,0.922658771331047,0.963773371990286,0.935779901624723,0.93755612205362,0.955370452029298,0.936309521178941,0.90625608206027,0.943886544560884,0.956135582787144,0.93544855137083,0.939551886348639,0.935422412784614,0.93157483704019,0.945840175891042,0.929737257886943,0.932767441358529,0.964027799289624,0.94417402593102,0.935650347797451,0.958019413188909,0.939374867206013,0.955823035071188,0.974937744114888,0.969823590151378,0.961101379676306,0.955013812537678,0.95202905748046,0.934929563777113,0.943022329460542,0.942614184107053,0.939785525291952,0.947239964788151,0.940378627562227,0.949998625810822,0.951333815425192,0.889351605985732,0.941107931700112,0.943221965109853,0.94955667011077,0.954169331341454,0.958327396949503,0.941249506781798,0.945604101820477,0.941950816446865,0.924639641719621,0.927218010773568,0.947649690155709,0.924512558269599,0.936114882191671,0.944985673930782,0.940472263322068,0.954909941372585,0.929217081736031,0.933906383345744,0.954055034454851,0.930780757799882,0.9545741438067,0.911193052919775,0.935089603538346,0.961603887330544,0.942450747673062,0.94595905521534,0.947676231947425,0.958432796952695,0.952174266847696,0.931898992241976,0.973526721069953,0.956845109405495,0.955766408001594,0.93934362697317,0.947125400857775,0.947237297566382,0.941761589390489,0.953340988106653,0.958502358944023,0.942780598339774,0.975060404201234,0.945499901662998,0.973279157308685,0.965764365565278,0.973864487241897,0.96203907693946,0.975125095479033,0.968499468599088,0.972960133019976,0.972491622804716,0.979455129094678,0.964420971599614,0.975977081522528,0.959667273810826,0.967171438487328,0.972445229268007,0.948899839030605,0.954039662193074,0.951837453656936,0.957211210685892,0.971995373018651,0.970318324498857,0.973000358659853
NA,0.917911704447568,0.877227701685036,0.940940175422791,0.924957688008435,0.930138619937765,0.925747502691889,0.910484742367874,0.884552044286491,0.921340913947778,0.92487160114129,0.909165857814799,0.911899746154268,0.946733183944884,0.912419872149881,0.914308246128571,0.867895727389256,0.916762459256931,0.934078700080287,0.909576709590976,0.909880404601291,0.914258137830981,0.922553409046227,0.874356111780598,0.921761707206778,0.918988364095579,0.901901379044942,0.914418377379712,0.908557344722246,0.917996057900331,0.918153698973229,0.917515354621727,0.894502697052715,0.909449466532571,0.915553242695685,0.910672499705591,0.916349161365002,0.91566020837091,0.917852130929757,0.932224131773869,0.943044034638682,0.902639361131427,0.920038088468206,0.920061775481509,0.892047820379864,0.908719240966242,0.907258650601284,0.909609634683797,0.905862424884981,0.892296439422722,0.904413819789717,0.910992518956654,0.865419043691821,0.897741487836422,0.904295006048691,0.899402326192895,0.931506391827189,0.917749410515371,0.912038430601421,0.920444988567253,0.912391532369573,0.901598179289187,0.899458130134266,0.90732309028334,0.902367513074319,0.89645331576704,0.911854339081671,0.909596017503953,0.92302780811261,0.906319186842563,0.903633418008852,0.937563268338094,0.902686190764485,0.931562450530101,0.895788132580234,0.924931468556548,0.918290645718791,0.909945560857479,0.909105550711675,0.903576293401978,0.920892626664608,0.924896686951995,0.907766960587579,0.942633971101425,0.920281938346326,0.93781273039116,0.909693053773019,0.905967596764783,0.916107914893867,0.903821862123541,0.927646826488132,0.922184590030299,0.906454193058196,0.929574121599115,0.884576489519123,0.932381828498467,0.937843209107469,0.933655578144322,0.921660447735432,0.937001524917482,0.914944372459066,0.93111474053683,0.920380147410783,0.946405861114261,0.907570998745382,0.942394341686609,0.911025409540509,0.919299795097379,0.935344263260656,0.896588211836416,0.89621738714015,0.893202276738093,0.912036049809526,0.924223321085145,0.926845293353848,0.913475991619352
NA,0.963008388797684,0.899566672944676,0.9784880456044,0.962939074855558,0.98320202270608,0.964427482628135,0.949567702815035,0.923258268290923,0.982710161359254,0.951376143568838,0.919317138757639,0.95571772748818,0.980779088959828,0.953547002795398,0.951515314161508,0.885339244254533,0.940678290502838,0.978041018151191,0.952002513435038,0.952724862736061,0.970352503827399,0.953817303403596,0.919668506778995,0.960792013534966,0.970608755553716,0.950694112664978,0.955829425598156,0.950905436957556,0.948329280324639,0.961644111631256,0.946914588606462,0.947106697019242,0.977676387039523,0.95941077980499,0.952234923674857,0.972529188205303,0.955515926157708,0.970601096795312,0.987836876000169,0.983506624986279,0.97418976413007,0.970416355550915,0.967265372321252,0.949879250975643,0.958808279111535,0.958726948764987,0.956445127051578,0.961784764227771,0.954431633801162,0.965189919983225,0.966282904372253,0.898251049382559,0.956502366851422,0.957904654173875,0.964353579989649,0.970057348824736,0.973008619770646,0.957205619882308,0.961751608771663,0.957538422124468,0.940603588356633,0.943696907769133,0.962612781714998,0.940010284406179,0.951375581882467,0.96012445401568,0.955847259781413,0.970161225248458,0.945609790410018,0.949319712677529,0.970036528822071,0.945657145176311,0.970505651438702,0.92487923788715,0.952212273203466,0.975314445078693,0.958278009343579,0.960697851223106,0.962493275355641,0.972900731370098,0.967745194231297,0.948035560164415,0.986961966157722,0.971398558008652,0.971434684322144,0.954755290797343,0.961180954110016,0.96299656159571,0.957197583487734,0.968307015918545,0.972718036037935,0.958151706985467,0.987840328672074,0.95935600836423,0.986057345867767,0.980058093614557,0.986840762815399,0.97540953237104,0.987642567312899,0.981791887539501,0.986125069104169,0.985568403658404,0.993650193562362,0.9776712661016,0.989060814399627,0.973374494987958,0.980148338389554,0.985702230636682,0.963251225673448,0.96834626993539,0.966278872460257,0.97162300506313,0.984636595677479,0.983122848623187,0.985172022477803
NA,0.955145953861713,0.934590382810728,0.961099987433248,0.950247536156764,0.978323019333243,0.959376328991062,0.954323004065635,0.946584113266584,0.979544941871864,0.929050536096444,0.907272703228624,0.954698651334126,0.958525289100556,0.959338364047532,0.942844508671038,0.934950952138599,0.918793326210611,0.96966168678303,0.951151541495458,0.960684782244273,0.966966711778204,0.933681553433312,0.946786908139877,0.943898983698668,0.970908602344232,0.960306681015326,0.951484336853004,0.957252171259193,0.940809614579176,0.957429531171306,0.93507649282194,0.965437019302269,0.977911445190346,0.962436095849667,0.947434370238431,0.970961304739749,0.952378558749022,0.968276710187718,0.982342009255567,0.971710500789603,0.982910472720432,0.961629953428194,0.963545001027095,0.963579391535016,0.958747620435079,0.955962370588171,0.949024918029794,0.970397638548861,0.972049668309866,0.966453419474376,0.967668845176246,0.945476809344119,0.963082957489102,0.968058270179137,0.970179309292712,0.953126884013218,0.969166188959803,0.955817672118785,0.953333856369815,0.95925115211158,0.946286038070385,0.944991529914871,0.967285357680673,0.949515168817551,0.961563846717598,0.964239380982763,0.960824208271379,0.962619893018419,0.94571797224186,0.957740421424618,0.949688728390247,0.959294765525553,0.952221804802739,0.947398587744969,0.936787495003417,0.977036733113413,0.957912919507722,0.968074192485732,0.968936796266923,0.970423374429606,0.958999419762906,0.949686895237851,0.972073993502579,0.969981246804638,0.953382171116615,0.959929660177222,0.973481956293058,0.958646715749579,0.96203962950052,0.964523885495503,0.972349510199605,0.962515900417578,0.981337742598623,0.976328989335383,0.978309920262689,0.967932441761256,0.980772908337545,0.979195055642288,0.976421968796432,0.982141792103054,0.979718730106213,0.982494948973912,0.978927051154868,0.981877264621478,0.977223929808329,0.978071776826428,0.981715825143397,0.974738521134809,0.973428689414656,0.974925716423042,0.973975487273463,0.972457736130819,0.984651105809082,0.98143200537322,0.987411446221998
NA,0.965565242820293,0.919107607809531,0.976038362824296,0.964696968224799,0.977379798860674,0.960088745724666,0.948196556630222,0.932791360484569,0.979401662520534,0.95869850507537,0.939013295842955,0.957385283371751,0.97821027678042,0.948827013256555,0.957936717934975,0.908298627214323,0.95447609649866,0.972782081304474,0.955638209493096,0.947580665241197,0.97074871549925,0.961442090068571,0.934357216007047,0.96683698113768,0.965223558332547,0.94963780521342,0.958581624235651,0.948930509287586,0.951957390360048,0.961457922781115,0.953875344019139,0.941431444956095,0.975857315298696,0.954435158911132,0.958109046239686,0.970175826834941,0.95660897202533,0.968380795764143,0.981667601328291,0.977276329486988,0.96507089457511,0.972171988035832,0.965260215715518,0.950310771621423,0.960899128854179,0.963695238085222,0.963849059276881,0.955780080115459,0.946829307870795,0.966852601945448,0.96452235312345,0.913349597498816,0.958841423708573,0.952160858085721,0.964051109512164,0.971000486387023,0.971970759744227,0.95884282724348,0.963353704054274,0.956192837357167,0.947061151556136,0.953848590621395,0.960169263669038,0.942659937513412,0.952635915478721,0.956235482951122,0.953374893077567,0.969587791005391,0.952018852094678,0.948922367171093,0.969257149593316,0.941301316395719,0.972230662574127,0.925540566630791,0.955674016151993,0.968358635969407,0.960062964572643,0.954637734321967,0.96010990821915,0.969202121909266,0.966987643113562,0.951672595378976,0.98399568978828,0.967021300950509,0.969464210411661,0.952272797322822,0.950068332894961,0.963960577929183,0.957877708434709,0.961774837849561,0.966248860258697,0.957603483304475,0.984066503275588,0.953675339634592,0.982803823394546,0.975980849194505,0.980776787470198,0.963887780924873,0.985741229999976,0.976489940168852,0.98133906546654,0.98151947019467,0.987403049724516,0.971815438524428,0.984349630572773,0.966536501436684,0.972474968016562,0.983314144361122,0.959547053475197,0.96718607887887,0.96583126772655,0.969044344572796,0.975866866284902,0.975920501717884,0.977805298643316
NA,0.969633042112239,0.874774717947522,0.971019874936032,0.954165605510464,0.995159302715837,0.942387095134062,0.927104058748472,0.92130318113919,0.9991672481285,0.912260873825093,0.823896140737438,0.955456140846583,0.967025454558164,0.93034442702099,0.945674740746912,0.857900971256342,0.90795340971877,0.975950236389298,0.951606763056939,0.933062842846275,0.987455386055239,0.936280202441976,0.942260943454647,0.963040224289193,0.976017323408844,0.952891649335712,0.953022603638498,0.936923083519972,0.909042994819302,0.959574448211186,0.9151432166055,0.947252358108446,0.997753416104686,0.94638842698128,0.955002733768555,0.987557111572702,0.945001837501757,0.981767745610677,1.00546872946959,0.97740785118719,0.995166584073792,0.984434451693156,0.970704040824357,0.967774936822252,0.970473234560806,0.976343563825447,0.971829108199809,0.96959738970859,0.967047505231542,0.98703648291674,0.979967713049769,0.897630375897141,0.977852270419832,0.961938206987342,0.987433948703503,0.965675803493538,0.989450205626991,0.960005729013989,0.95921963862366,0.954444006622434,0.934768882006517,0.957303552291995,0.974785847170264,0.920200703787635,0.966930192462869,0.959072978306266,0.951985162669053,0.976992392026083,0.942085916607554,0.946250897787406,0.944394873950116,0.925382526618108,0.96898531153261,0.86001683133795,0.900918586427416,0.985830891900491,0.966854637522917,0.961737491977147,0.978531074903865,0.981818688613824,0.966515646338452,0.941170999865419,0.995043613385359,0.977955338255693,0.947383349668739,0.947881168016455,0.95997341166996,0.969493851951038,0.970656286886397,0.94928850806386,0.975774702889781,0.967711173556705,1.00863617305145,0.985491272812188,1.00122177457012,0.978614787227494,1.00204378303011,0.976311027247688,1.00276704011168,1.01158927986172,1.00454342904826,1.01386187532896,1.0074154212192,1.00602342188882,0.999566598428492,0.989300132612313,0.994754264870488,1.00158590941027,0.985060354508367,0.996202389360993,0.996642726206419,0.98933538947429,1.00097815585936,0.995786237026772,1.01071412329213
NA,0.937146746943487,0.871217816744661,0.923285282288412,0.916216925504068,0.953092341936773,0.882408602488299,0.878392028530394,0.895921057713977,0.972400510546792,0.888722937973127,0.849337486277719,0.918127192178853,0.915363504834476,0.871355412314794,0.917397118413811,0.860807051387388,0.899197637689591,0.92407794324336,0.917860442402385,0.874075608772204,0.958522449675618,0.911565972577944,0.921799936876293,0.93616136986957,0.928324290292938,0.909980547731157,0.91759079811353,0.888056739147541,0.874110549410126,0.918441299774546,0.889181084554077,0.894138318496506,0.974999478736003,0.889090645425439,0.926049064486943,0.952634593559952,0.904438248668132,0.944489492208852,0.964976364480696,0.919012493625769,0.952580292726788,0.955675160672427,0.928551694677218,0.931905711996138,0.937526151810607,0.949624251116903,0.947730957061255,0.920553278367401,0.916708469684263,0.960160242440314,0.943397337774828,0.880220034248631,0.947892515088602,0.910763880497414,0.957938726000866,0.927879652592549,0.956839194092592,0.923505028809944,0.922103103063889,0.90993406431375,0.905248460859453,0.934477841601398,0.935128647227724,0.882403966225528,0.931974372574552,0.90964408848074,0.904556271170117,0.940363127305024,0.912986784358767,0.903361756367274,0.894716225493764,0.869682534973499,0.934169185416204,0.821645124640217,0.866028824176528,0.940465531957898,0.932333464014597,0.908438117437272,0.941124474247738,0.940976211170222,0.925207217867858,0.906391531265729,0.959218456851576,0.933406950544752,0.893589727723443,0.899467230865948,0.893292724978435,0.933860015634986,0.935474423309628,0.882148154461573,0.924120818475252,0.929206586704078,0.976714255422409,0.9477139496654,0.970092609049891,0.93099728109355,0.959647805800004,0.909627613839936,0.974689330022138,0.970336310159995,0.966211705811378,0.978254953556423,0.965128073442135,0.965768875389138,0.959867345389379,0.946664647128498,0.952217879310818,0.968469986961657,0.948566845398266,0.967586671585284,0.967526042581522,0.9550816087976,0.955203399943607,0.952197034863757,0.973678510546636
NA,0.973069464662824,0.775106459295817,0.993908337726665,0.976148123754004,0.996808845667626,0.975150607976175,0.944831772406576,0.857106210634748,0.992050968224813,0.965617410529114,0.903756510973766,0.958614185789155,1.00319840634083,0.950833550711813,0.95742916860997,0.698307838240599,0.948345852256337,0.991949577605746,0.952335366494693,0.946886123174407,0.979059601903223,0.967323709217191,0.834376637720762,0.974420197175434,0.978351661567459,0.939210047785206,0.961336264763237,0.944959988805295,0.953426046187153,0.969847280496566,0.953339509491675,0.918999782116146,0.984580966993216,0.962212589845769,0.955384159143731,0.980926446612002,0.96058908229588,0.97941855359414,1.0054425935868,1.00651487872358,0.974074594084681,0.982022829598961,0.976695005635282,0.929497639342813,0.961602792978461,0.962725470282477,0.962521873380379,0.958667759200869,0.932003268312455,0.968618357195609,0.971226276911441,0.727908091581402,0.950286761876529,0.951021677218548,0.96321191324372,0.985636406094156,0.982649445276312,0.960984091297091,0.972305355491686,0.95962775702708,0.925220730106777,0.933624006244469,0.963418271360509,0.920759943831647,0.937836417957288,0.96147968551978,0.954041674521247,0.981786647598582,0.940397311298484,0.938710659722618,0.987166614011079,0.926432766921543,0.986216620236028,0.870031684533575,0.964319212878081,0.982536058135868,0.961346630200733,0.959047254156186,0.96099795731933,0.982368116280045,0.980002218535165,0.943776862701976,1.00979673395679,0.980291642806657,0.988155189104606,0.952275330910195,0.954122433960417,0.971157841540071,0.954525355850463,0.979219051874806,0.9814558561568,0.957044609178509,1.00377999495701,0.93862319524188,0.998700333712917,0.9992532332871,1.00719283661635,0.981989946019167,1.00467879600732,0.990058236798701,1.00285675297106,0.998667593881,1.02795094392746,0.982151217407687,1.01292889956957,0.977626675798823,0.987491357631283,1.00464353968774,0.956968024155874,0.967502788072613,0.963056116039308,0.978096166082539,0.993855646757802,0.993526957941709,0.991816373473902
NA,0.883329504976628,0.874006859059593,0.922961068576041,0.904992271920983,0.89902918693951,0.922656373240432,0.908952042528791,0.872812160511018,0.853714335677058,0.910962025747315,0.904109255327705,0.891318553028497,0.931488929443175,0.914829502782082,0.889253229039242,0.870603774341666,0.895165374062862,0.919002314661944,0.887155432461087,0.912493627998317,0.857669029449994,0.899258211762353,0.838998504357555,0.883932056291201,0.901420238434907,0.889060805041416,0.892950802939331,0.904867264059928,0.912484911198401,0.899313136691361,0.904976337696284,0.893985775384307,0.819584642822281,0.912943318502492,0.880267153022264,0.874205987586155,0.902198483475847,0.884157023799827,0.890764914968128,0.931145153192554,0.870092460888936,0.867330392084769,0.897894056518196,0.862023580763369,0.873104081996132,0.852817205144471,0.854657762710827,0.892750070676306,0.883276290493745,0.837470593459783,0.87599946166245,0.863129054728591,0.847396698755423,0.895768312166732,0.838562622749862,0.906703360023075,0.868189640058883,0.8882038964709,0.89763317037596,0.899136720659433,0.884505316905073,0.855571332446342,0.880013312838009,0.898304371621068,0.86569100010944,0.901392538554461,0.900042646713079,0.89119499954278,0.884343399362063,0.893267583362013,0.926669277938453,0.907472255051016,0.902089836578819,0.910564632141479,0.919955711727571,0.895891497763894,0.879427101313096,0.901637646059035,0.870280869916575,0.893144594734514,0.90328132430841,0.891863552545821,0.904691248999494,0.89852034024095,0.928260405645364,0.902187455618397,0.909258270088686,0.886099007714818,0.871393108957106,0.926222323068811,0.908357172462902,0.881063801198009,0.859876237632286,0.844919538906344,0.877195936819183,0.918528248508044,0.898468711367287,0.919522704921573,0.873242894739054,0.852175970356709,0.884012413825191,0.83864757863186,0.90838660008983,0.850847169165422,0.907303321293094,0.882019435726723,0.889768315452927,0.881709248598009,0.855631748066306,0.814723208522496,0.807818709949893,0.865770624874038,0.895875481559884,0.898814545029548,0.850960081928668
