grow.size,grow.sq.res
0.32970494436850056,0.010671675956260746
1.4994330445902362,0.0014839469722089465
0.14289868767671984,0.053479846622011766
0.8725062945144103,2.3570200215270687e-4
1.263614086157858,0.004502658790677936
1.3117955805780788,2.0184459786204217e-4
0.8047226563944212,0.03781597322141849
0.6965486165982939,0.015281995779336175
0.619085516311468,0.0013171816920599998
0.623947164609467,0.004673890041366217
0.49016137965363826,0.0065841846720292065
0.9984156322043203,0.004164380224953334
1.0315203582915344,0.007949635468819168
1.1336560492370245,5.353574124675321e-4
0.4819407244811674,0.015202017896203528
0.3946138914883871,5.225319366996708e-4
0.1743458700243519,0.057741103252989534
0.4124344492167498,0.01070615611564399
0.23966969439646624,0.007559156752077596
1.0448452101104717,1.9808952473992123e-4
0.6074518898896533,0.008936391436262571
0.6742439033499844,0.008437674697671276
-0.06519654631314352,0.0072957250523866665
0.7580854495164352,0.0012913450608655912
0.6358972064583684,0.001962707573418008
0.859405709269273,3.678897452743976e-4
0.4621100177522927,0.003338066588733395
1.1957801398798376,0.003793719028809505
1.5179722935874091,0.008154118723824521
1.0966151947687162,8.39679087878218e-4
0.5811092216852198,2.2565724053749813e-4
1.1773427390180222,9.728457567164051e-4
0.5877755755438996,0.007442956952978327
1.0912838088548773,0.008024856355916168
-0.23863718144601268,0.006148035349953191
-0.5079370611363305,0.05124279624267928
-0.8288764334068427,0.011678049448524533
0.9304961762579572,0.008334991048198955
-0.43289624524382114,2.442391218235501e-4
-0.2643565229279385,0.01312336243951117
0.7224886368136237,7.484459395908093e-4
1.2352745912635452,3.34037179294806e-4
-1.3525171177397264,1.5660790811602538
-0.812738872236983,4.117552612355501e-4
-0.8640313923268714,0.6921903974643026
-0.23863718144601268,0.0014596560558499197
-0.48937971662118657,0.01918597683207547
0.019440155592652417,1.5407356283602722
-1.0909033121942118,0.028543118595964475
-0.5060830089001793,0.02755348438025965
-0.9094714468014607,0.048404779847053894
-0.19091704569405624,0.009298814327897448
-0.7624809187834747,0.0789740486282004
-0.7088909470312422,0.0012849628601479947
1.0893893048994805,0.020120313279183004
0.2519782614245253,3.735554986838644e-4
0.3661664547500731,0.020146741479107475
0.9101108310932647,0.020691024762470204
0.4113998825803695,0.03269600327644726
0.6293010691615554,6.657067778441181e-4
0.6665440098440591,0.0027150342145724547
-0.3970856375055667,0.003692882765956448
0.7027335777707499,6.190409843591956e-4
0.3559871347520077,0.01169827271010822
-0.7028494861138163,0.14472967150111626
-0.6736677581015988,0.058973116692220655
1.0755158815052586,0.0020439142709898633
0.601529490275839,2.6460716869430276e-4
0.7802736380280055,0.010728809277762933
0.18679274457350925,0.005817801677676125
0.3905349137967544,0.0010432458526105858
-0.16516435658682938,0.029054441592890896
0.40566952471293355,0.028160376832327347
-0.1493609396454801,0.0134465690810945
0.6424212533799322,0.014887321883202497
0.49958772906213483,0.012977791491638045
-0.7487463523202033,0.055269439134889936
0.2580082074338364,0.07049805761010719
-0.25996569390334956,1.5177047165024766
0.5610862539998557,0.002865942538795322
0.5126902552675429,1.739821706797915e-4
0.5204652456729162,0.0026847235697975867
0.46239225235622516,5.541860085800555e-4
0.7815736814410712,0.010192157477275966
0.5094492061956618,0.0026521293213386385
1.894980410831829,0.7458420656599231
-0.099141418347241,0.013785063563382063
0.4496953263900952,0.0016323995587539301
-0.7226771925139072,0.07193140619141904
-0.2720816934170756,0.08389937035392593
0.024553933505961127,0.00569345352852629
0.45259630241782434,0.004793303403254289
-0.7694516273814768,0.08088592850447544
-0.17095061956878835,7.501189784143175e-4
0.4500148372791889,1.6615884931565062e-4
0.7715309486705403,4.691674065924614e-4
0.701862870863149,3.4710591614724667e-4
0.8108332096805325,0.011941378589176982
0.3104896960289216,0.3080500663189473
0.09938668856019496,1.703549601348922e-4
-0.2285185115557178,0.003232990735592875
0.7461228045864022,0.027727246940665702
-0.2528520540785895,0.8866587898457703
0.7735716292179958,9.074673257239008e-4
-0.38006595519894165,0.02607456138161676
-0.49955929298567736,0.01673842993858568
-0.31190664391536055,0.011132019168061948
-1.4904218466439796,0.042408116201696974
-2.3132619886907757,0.8023086851123225
-0.4451413812413575,0.014698079144197348
-0.744045905951271,0.026885918305240158
-0.7378916224372415,0.0040280410445868164
-0.9786022288208233,0.09868642358457788
-0.7004144940802983,0.017515408934646634
-1.8136266003909598,0.23053199290356616
-1.1637474613681555,0.10021323461518837
-1.200049882380114,0.03333791982195332
-0.8237567165291931,0.08606125022403271
-0.4208411522042911,0.020121667173533527
-0.8697664053321837,0.004787484192293134
0.9475879594502079,0.03155981366813551
-0.8571403220260598,0.008904286024698374
-0.9621954908621554,0.01455827414811392
0.19393895717492177,0.010514735182369003
1.1464863356331383,9.008068114413051e-4
-0.08828828806648861,0.07572030563012393
-0.36463008403626945,0.031130089960105925
0.9461902298002138,0.002528233147392897
-0.15888567361350295,0.0014317116382919315
0.8264484936837796,0.010193630121541336
0.510523790207445,0.004003006326763234
-0.1380258491749808,0.023351327465388202
0.11877436256676661,0.0577809180634599
0.11494186481208934,0.03811711967613276
0.7665331466436768,0.01662394126241349
0.7685187197933719,0.04927154326744406
0.9844951689628522,0.006605453631771607
0.6757218145857109,2.315421507726582e-4
0.7580854495164352,0.002954741042680186
-0.2053019429946588,0.23892835691035577
0.8283953673564927,0.021598161292643005
0.6741006710786149,0.007407203153405315
-0.2053019429946588,0.0019330404287356087
-0.49405213085337507,0.013785777974715767
1.0729836190176365,0.034596018422379866
-0.7310337364358429,0.41060266787484634
-1.6926065473789795,0.0046809901306901465
1.295289155139429,0.0019303416419525633
0.5971507718226668,7.322958397668e-4
0.9164564931183172,0.0031238596203226597
-0.6368120984219553,0.029872609960501555
-0.8788522044459162,0.1428811697794649
-0.744045905951271,2.425857266333748e-4
-0.671967057341984,0.06210135499279333
-0.9621954908621554,0.24281765315516587
-0.5752693409926475,0.03681205943553831
-1.0917672975591592,0.040957249843869954
-1.1854873759247553,2.5808641654749e-4
-1.4542742179274155,0.014856788090401377
-1.2666520236477747,0.08215546263157633
-0.058190701092340556,0.0018828827724861948
0.577391459259069,0.008713626281704384
0.9636707852299454,0.009202857189911913
-0.8068720406369199,0.11617737111684313
0.35310946445920455,0.015329940761617264
0.42460835080445863,0.09550862061223961
0.06367849097248122,0.1479966378494626
1.1826071186715974,0.14437124310688798
0.35027444865433544,0.004314418357193379
0.21539028440002206,0.001858302202657103
1.0138898060844634,0.005260201355635285
0.639246457851607,0.0010304449837762913
1.3497033426154046,0.040671704280069006
0.07048469795448623,0.036915481052514895
1.419411218906907,0.008924400219423425
0.5168597046451495,0.002211864442151105
0.5243668253351004,0.01761684719003608
1.2480030724706872,0.01607803384130052
-0.6737359881112137,0.14975407762743015
-0.15209980554136707,0.009723887109853679
0.9803503526362007,6.904760486833418e-4
-0.20004316065551628,0.008244042155453137
0.5891589136130723,0.0023438505811437674
0.5065227296940513,9.762947141857051e-4
0.7921461013444514,2.4290578737354486e-4
-0.7976358777035034,1.2519577193133369
0.05358846203818817,0.0033319154216617337
-0.027776133057700114,3.4366769130133744e-4
0.6316965484067856,0.01704695441582926
0.9785226730844955,6.663871183497318e-4
-0.2472251626086239,0.18630377926593158
0.24973840789781732,0.0907460072459407
-0.372198547267123,0.03687108229699276
0.719587576004597,0.0056911653485616906
0.7200421298719907,3.547639230116728e-4
-0.8697664053321837,2.0338939188124235e-4
0.6704490020013217,0.0029304948839663633
-1.180786929555823,0.10571918647125131
0.14264643708503363,0.03202717243111421
-0.4052859759523967,0.005885954705455152
-0.5292351219101477,8.146366024200712e-4
-0.9618369656829978,0.059322759433046775
-1.024611917623814,0.04092058895796428
0.1377789707990703,0.0050481910825407915
0.2566787077934576,0.005783351697710373
-1.0657968225531538,0.014278008222450244
0.1615547169921546,0.00874982544989729
-1.3759657850700195,0.11708308693761028
-1.8014423708676193,0.05056877388360287
-0.07947470696301277,0.004346345151445835
0.8766404844976945,6.512820251542722e-4
0.4862043628355979,0.010480491877525075
0.8026470142361122,5.666249404595313e-4
0.2766642367492717,0.012524708441048466
0.6896868850740845,0.0019137994418657036
1.3072763517672858,2.6759968966403767e-4
-2.399127082782728,0.5235084265002458
0.5674031843918959,0.0053502397229845036
0.47419512872988717,0.21576409938326455
0.6406002500329843,2.827235175387797e-4
-0.9194838707075711,0.03816924316419894
0.7766113567953448,0.019011805353375426
0.9324667875109973,0.00815419296946902
-0.5591072495432786,0.012195025835424452
0.7287535371602133,0.0026428555103070774
1.1561763934961184,0.017054975263294817
-0.5503822507542038,0.08975768449874477
0.5408963885432939,0.0017039810219995869
0.48277128317947626,0.10092961901019633
0.18902778923415825,0.0012501280759641719
-0.0470014736110374,0.07033975156993415
0.9251383609392863,0.0018336858056153228
-0.5292351219101477,0.005949032294821428
0.4342955676094038,2.4101208474013077e-4
0.08189266650513329,0.037780232359704215
0.7806143251303403,0.001353294086837457
0.8633540275678605,0.01203127727935006
0.5484461125509584,2.3988381583840872e-4
1.162918636185819,0.003458622719467
0.179320521443126,0.006971530185820234
-1.4154114824349902,0.08368041845758366
0.011041107094989334,8.047190331151186e-4
0.685701115426475,0.0014775584114186853
1.0328103858041058,0.006286835522492803
0.6856146157444084,0.015149701573024598
0.6334100818373323,0.006204494760525084
-0.022025135884934537,0.02216670075176039
0.7959838007054842,0.002237174719342182
0.36892359314405226,0.04309137057752417
-0.8697664053321837,0.03313838623812463
-0.8168988305277946,0.0010274980578939288
-0.8697664053321837,0.15868801215535147
-0.8168988305277946,0.03036729308972681
-0.27876498994431753,3.824410386645728e-4
-0.5067062462962427,0.009482846193805374
-2.1462322468758046,0.14332842737862517
-1.387672076659755,0.009681856581239942
-0.8168988305277946,0.09968549992989305
-0.06587242662572938,0.030980245655148737
-0.20007107481740327,0.022074191023363054
1.1598048623224653,0.0013205121454952099
0.836076951550185,0.007795410970988503
-0.1430451888969147,0.005067798436492941
1.4240834814748706,0.03305392577440393
-0.4368966768077109,0.0013812037182722476
1.1705083449212466,0.005324859551296405
0.2633076616037416,0.026776221411640082
1.2297669509939646,0.0013579954874572378
0.6350049757721264,0.0037301745319076344
0.7235656706945076,0.0033642008998222097
-0.7455611062684006,0.03815086766368625
0.8196561662235404,0.002504807955482131
0.8655801599151208,0.009237245306436563
1.433841898886761,0.008802141535752922
1.5301428741903216,0.0015891244046332272
0.31450568139973234,0.0011945231809687522
0.9732477124761767,0.08764849660331332
0.88432193140881,0.16605035986500655
-0.3748314634013002,0.03959833511650361
0.8113839313055687,0.012372632393158728
0.7890907780812846,0.05722412754795659
0.02511238434387208,0.00211524869413846
-1.024611917623814,0.2414713590552548
-1.3937020226690662,0.16682309802298229
0.5414642276791585,0.006878931441791166
-0.409986422321329,0.24551498382655604
1.1655689152278121,0.006908254621989941
1.0452741200518865,0.008038285509119657
0.8170727005441673,0.006371129852272011
1.0207271187382903,0.007303445783795238
0.2918336667134864,0.009036116505685143
1.4055107964148112,0.006953677500052852
-0.6737359881112137,0.09857367782498833
1.0225824710493283,0.002197610256644079
1.1146303221074862,0.00114823070794528
1.1919110477175783,0.0019003858235358817
-0.3970856375055667,0.005110704902578469
1.0428462864282044,2.0695998384045135e-4
1.356540479929144,0.0065644850444345195
1.157679323478245,0.001178638023250679
0.005583257446440741,0.05937792695079593
0.9317204597121894,0.023993884655557348
0.665108662961805,8.263369314102756e-4
-0.008140205601978817,0.009058588419469441
0.6307800059049051,1.9739800583986193e-4
0.8181029683953984,2.501387296717345e-4
1.174536546005597,0.0011397626057715546
-1.1578162001591352,0.16124336133295156
-0.35794678750902725,0.0069594225627327855
-0.4578442419564605,0.04265865330323918
0.7490903073334481,2.049330215907681e-4
1.8301120722091813,0.41666044536612196
-0.08208122220541675,0.015478112829851334
0.9291171741136872,0.010093517885310689
-0.2528520540785895,0.06301692826883065
1.2063933286119939,2.537911522005095e-4
0.8770068964245148,0.009968479342879671
0.3109019234921415,0.0015828608472651087
1.055945845005242,0.0017426861594112477
0.8624313925958956,5.919865353544818e-4
-0.06686679228208219,5.212498017898958e-4
-1.2436812942510869,0.1520927320899519
-1.2097571501711462,0.06316956071216938
-0.6428420444312664,0.023524997084723453
-1.1057972933009899,0.0273399822483324
-1.2956222442630978,0.13053722746033314
-0.06803482468792486,0.009647985796977331
-1.200049882380114,0.01423210556499972
-0.6774437646836104,0.17538068175151317
-0.1908561392198603,0.028359307420436634
-0.812738872236983,0.05386905949995472
-0.8832943451511626,0.1105811995186919
-1.1100351579329828,0.06210289580838549
-1.4857214002750474,0.12492975836879014
-1.3210699353920945,0.0901761489727903
-2.1415318005068724,0.04118905592039703
-2.641167188806688,0.20501223058321877
-0.9379188835397749,0.04042108262230803
-0.6024218855665058,0.00986041189241943
-0.6024218855665058,0.00986041189241943
-1.312537374946047,0.4658575786493796
-1.1837866751651405,0.07859459371731042
0.6334100818373323,1.882820263241278e-4
0.517647203992807,0.03003254124877028
0.15679206285550554,0.021815428038147903
0.331082148493591,0.026021166774927787
0.34107630145566953,0.009160551576928138
-0.09020918502490378,0.004822494537832794
-1.8136266003909598,0.1813386615167755
-1.1100351579329828,0.10543526958460794
-1.8412977761565803,0.1103302694278627
-1.9745020586919013,0.015657419765195888
-0.03618435599902914,0.01648338264694928
-0.4438118816009789,0.04442861636251036
-1.0206585859772952,0.0141641942764766
-1.9417253767038904,0.0023670849735417513
-2.246659847423115,0.06215664295572147
-1.6404425750619593,0.5271461070591335
-1.7662874119475904,0.08413216213496558
0.324977704297922,0.0015944980752639025
0.07654029666822525,0.09448468653228939
0.35186339700222746,0.0041680371477289474
0.08124074303715755,0.3096952528998085
0.16475801498776718,1.8046748213604348e-4
0.2979228275183017,0.01666869407654458
-0.21218465167719722,0.05763017052219077
-0.054311361639505305,0.02185894181996375
0.15961819671620978,0.05667238829921358
-1.7897360792778838,3.3304905679326158
-1.9792025050608337,3.3752750351707546
-2.1922419356787954,0.018706837713032467
-1.8873074649595707,0.010463822512509758
-2.020511747494892,0.1785570585259039
0.1210961483261186,1.9905850799016697e-4
0.4947410229873496,0.004511237636295872
-0.6002268336630856,0.03065068442194344
0.025705823991583963,4.92867655163282e-4
0.17066854824263075,2.01524572964113e-4
-0.16794631629736814,0.006680206630090379
-0.0023704116274946133,7.492753613073986e-4
-0.010811948054628916,0.0034984588141886027
-0.3047354649503231,0.22455913398596467
0.2635602155095424,0.0022194076586697564
-0.09581578866868785,2.0214255484242932e-4
-1.0434330166653223,0.15712920781935866
-1.5654322108529695,2.3545854362477656e-4
-1.3332541649154352,0.46104778819374653
-1.2122341119034548,0.00827782107115698
-1.5339850285053378,0.02171050133718242
-1.9745020586919013,0.13670571142877871
-0.8821261551050756,0.023258318438963057
-0.8436972455258873,0.007017988442431299
-2.434282041702756,0.001251226753004053
0.23552276048877022,0.001504208863169082
0.767823172098143,8.592024867113243e-4
0.41162290488537895,2.0716669632228233e-4
-0.01315691150084153,0.019062472135235306
-0.020598797815405474,0.007736311913882029
0.2633076616037416,0.05117502087117162
0.2725757272371267,0.012217723113152812
0.22925439564235528,0.01967470154694927
0.45873907102373923,0.002585260619032836
0.518671373611504,0.00801553166059376
-0.32412132822937734,0.22412753569727703
0.05582350669883717,0.010118089069117181
-0.11120623511613384,3.241337407367886e-4
0.045888568532263425,0.016349932419467098
1.1160574640151986,0.001954845081460123
0.8469991403950706,0.02244983384506855
1.2072390753818767,4.731203222033753e-4
0.24242694803536183,0.008721871110362434
0.968989249076419,2.009539265346538e-4
0.7032165469461394,5.447607704994031e-4
-0.6338123528126378,0.04643573021056925
-0.4428186288515444,0.05444792970588486
-1.3295463883430385,0.08329247537421126
-0.7157241152580708,0.05162696433282344
-1.8412977761565803,3.299942574252311e-4
-1.133925679046059,0.033765913017675196
-1.6926065473789795,2.9446679250563545e-4
-0.8190562701602606,0.22041880151504825
-1.5208763591950762,0.31731824679992826
-1.3056558672299623,0.6029289928944267
0.9873344025081993,2.934880755345972e-4
-0.16615315987366666,0.020777992434333203
0.7301241410132167,0.0010986055966689169
0.15205515427266442,0.007636457756183597
0.21536946535939955,0.010333069193439544
0.18285277776597167,0.01770936653720624
0.8713411751855162,0.007896895751367346
0.1755140600704385,0.007292623647154222
0.8193095682427606,0.0077241715657358385
0.13693851773337967,0.0028915223368039355
0.49389402994376747,0.03961841562201212
-0.7670166353479588,1.6993708394281786
0.8443271384236989,0.005085999100307823
0.8900003959441182,3.4209553669785304e-4
0.7395011353550502,0.03778491560109789
0.3445774781742233,0.05935699832642802
0.6607775120528862,5.335654901583273e-4
-0.22607200461408475,0.0019895917541414322
-0.18273921425452583,0.01115882959767166
0.3715444772914085,5.01172707948446e-4
0.07568546732410061,0.01032838677299265
1.0449085518676406,0.0011624781523949814
0.7550241695958475,0.006198616396829131
1.0852924388907352,0.014179847806028021
0.4104961975065737,0.042902196135410964
0.990845880371935,0.0020753172668614346
0.9799361960367843,2.523488350454068e-4
0.9727614455293626,0.0020733076923650385
0.38129371478123175,0.00760982396133913
0.9110246439350719,0.010734257903163008
-0.5254951605157604,0.002953435442166967
0.734915200434909,0.014808207197988687
0.9194324498501166,0.001814817112373798
0.7601764867423981,0.011795788262491775
0.4680776085534369,0.001083268805053365
-0.7947560411231939,7.055783371880292e-4
0.8664794192222922,0.011726635013245756
0.7040522741126848,0.003673616674772892
-0.19091704569405624,3.8890521829385916e-4
-0.26484166052183317,0.0012791780908974013
0.3669943947421603,0.0021764608400621378
0.28374296005022187,0.021545070474413366
0.04541063059865776,0.49208384568408936
-0.2755483911987619,0.013746496712318377
-1.3186916584600763,0.003818838073267773
-1.3295463883430385,4.341131491958908e-4
-0.03469290658297782,0.015493561116804732
-0.5148689141634498,0.002091128995057899
-0.20237599891588015,0.05415996299567233
-0.5697761312410575,0.0066711373669174606
-1.066845599844793,8.352042302315962e-4
-0.616871569425261,1.8677290217338776e-4
-0.37818412728961753,0.12500160292379933
-1.730690599244779,0.07285850662548972
-0.8832943451511626,0.05162123536671006
-0.6567269747142221,0.006864901905335397
-0.5452138691045886,0.05767450896929479
-0.5915786705916588,0.2398464556772796
-1.7784716414709314,0.10063966017705994
-0.7795411149252992,0.006023565674043481
-1.3307772031831266,0.1456357377972299
-1.730690599244779,0.016524455919035667
0.7051295501588117,0.0027156483248056483
0.43343113164107655,3.8878005208200616e-4
-0.4898215704039695,0.0011665076044325513
0.4027917229279175,0.040481718952778405
0.5778507365270809,0.025095143834713358
0.34361939068464764,0.07048226736643383
-0.03199832147022202,0.0076692184627669725
-1.1637474613681555,0.13474629670876895
-0.606016839542299,0.014378078541517882
-1.2788362531711153,0.134340411151299
-1.6005871697729983,0.3141357539014057
0.20488335177561118,0.001761276028727862
-0.09531422902039673,0.013516329424234707
-0.9447767695411733,0.04482372022770687
-1.7324619526679406,0.041507447215286646
-1.7348402295999588,0.14920527535253358
-2.100222558072814,0.036086131501601434
-1.8014423708676193,0.06092809446556373
0.3831418456133724,0.0078002473524351025
-0.10471204937060109,0.0015328034707238506
0.3837879216102536,0.0011311694921680145
-0.337907573712042,0.2013218179316992
0.27063429073996054,2.404275890395066e-4
0.2714276234413608,0.006382990134053211
-0.308906898306043,0.013043852803446747
0.20666605065547172,0.032039524971731105
0.03868491996542324,0.1977444509979093
0.5482482462705534,8.9104469448673e-4
0.5041618986253525,0.006305998914641623
0.40502137840458124,0.010011599403255984
-0.7310337364358429,0.13085373925962207
1.481873810785813,2.3029828394532345e-4
0.9161407771025758,0.003904465236679082
0.9350353870519365,0.007663606800068032
0.943609037692175,0.003237390424574029
0.3887214583274326,7.038880085673482e-4
0.953436450863969,2.1599703139140632e-4
-0.5132702377342627,0.03994962992105192
0.6508313201705134,0.004096173656630294
0.7535265671146347,0.0017044096669426453
-0.050456430703028174,0.012997689610470283
0.9238586070993423,0.003675222748113125
1.1508531611497002,0.002831789862328657
0.12080095656352034,0.00557383276819829
1.0152388780095076,0.002616659226514852
-0.8575821758088431,0.5131808379666262
0.730863546269148,5.743999357962554e-4
0.9813451887202427,8.63469327100288e-4
0.7330542993874187,0.020095023099170897
0.9500470616518996,0.007401574675724782
0.6991794979388216,0.0025216104162342793
0.6012248335424774,5.287798758483663e-4
0.5033617524337318,0.02760638624951653
0.9673305073210238,0.005743236719504925
0.7845318476449196,0.02539598004730058
-0.22528118823687096,0.01904638432070465
-0.5006080702773167,0.0019183389925649225
0.43904016980985894,0.004506097008108104
0.32169338850631457,0.006865061626195874
0.5094492061956618,0.005907749879343532
0.6778084476510117,8.729174830131231e-4
0.45549108472496685,0.013173109884578873
-0.5404825783968235,0.18669931034161216
-0.7004144940802983,0.10780998623449793
-2.039774700319183,0.028462153855963103
0.3983739227448441,0.0379394125100673
-0.5127922998006573,1.530434432712699
-0.6967067175079016,0.20804830242044942
-0.6230258529392906,4.523062984937951e-4
-0.8832943451511626,0.006847852376039975
-1.024611917623814,0.03516350596177115
-1.9041921408518439,0.15756818625512756
-2.1462322468758046,0.03128649477674085
-1.0060753010628267,0.0839540575233504
-1.5238054521408468,0.19573535502173697
-0.5625664802775447,0.001891753727297956
-0.9568623142642234,0.07721098805308381
-3.175957536026533,0.025513313654403565
-0.7976358777035034,0.0518352880560064
-1.0622018685773604,0.13793962618414826
-1.0294878842422976,0.05970844696952037
-1.2376398333336605,0.0016212503286774428
-1.7844029026799517,0.37739790799051404
-1.5339850285053378,0.23452796120753455
-1.3516891777476392,0.18771759897840495
0.23949851769017183,4.383179205227966e-4
0.5217577732237214,0.005789929168610921
-0.5999868935329878,0.01787775851014067
0.1317536626242148,0.008724771623867119
0.28017571461300744,2.519690877033121e-4
0.04501790399494378,0.0024285750394595867
0.14469147767659651,0.016927552735011675
0.059531283271233894,0.02601657837219252
-0.610399769633167,0.0021734142238084026
0.41233761078759956,0.002392937615968582
0.03226591610077233,0.024005077050174413
1.394632896923969,0.003243120111724459
0.5225485896009355,0.015941049896923302
0.7715309486705403,9.363606221717856e-4
1.111779422890397,0.008203885878229933
0.8212510047399267,0.00424605795218747
1.3184987957709147,6.860436584271013e-4
1.0549295534940204,0.02199308785703247
0.8135177855347678,5.064709027792906e-4
1.0448314196468396,0.008728420212135475
0.6089059536797834,0.01141814160155946
0.5283427266194811,1.894092920037728e-4
1.0905654425904685,0.004206766446319732
1.1618200864719757,0.0051339067443128645
-0.12378475832651847,0.0025954650852269283
1.0598329379998306,0.014780719036104032
-0.010811948054628916,0.022494172189621006
0.8380315908126241,0.0018123432404211135
0.8036097723015986,0.009039753533599532
1.104085412410552,7.676850223994501e-4
0.3715444772914085,0.3303401347829737
1.4358879436934522,0.0036311006340095336
0.6444187784566333,0.002366319760204038
0.6401850595882161,1.8412001849068337e-4
0.3715444772914085,0.010096387503635175
1.5226707592689968,2.946973089816672e-4
0.07544157220720743,0.018325683585507607
0.9803503526362007,0.008598486272381462
1.2749309056843248,6.789943623773844e-4
0.6202965327982723,0.004906852616521888
1.3820068136178454,0.06139688797794468
0.7259158450529969,0.002828393408530107
0.9273386592488594,0.0015313812123969896
0.7061299032173703,2.275970456710322e-4
0.6788674326960493,0.0077526789957891515
0.694602971332536,0.006599662113818093
1.030813066564257,0.002332155391212302
1.0377204379631204,0.020434925640595066
1.2341888418823326,0.006146609835552957
0.49389402994376747,0.015852860405652647
0.5119261679279711,0.02820872237375184
0.0960517692202472,0.0045148873872551815
0.44830257320887384,0.004366338617972878
0.3035882977924785,0.06136714778416285
1.1361768303648792,0.0024891734905793488
0.8165620171357817,0.008148465494296674
0.7029077535268713,0.013160803793091008
0.021626384073053485,0.007749294496949463
0.8991241196083561,5.988113295211557e-4
0.794032303240927,2.777605113726938e-4
0.9744087755566858,0.0030567962130918186
0.5387245829260636,0.0020822573612107667
1.217227300430719,0.002696357745327533
1.6588868591052794,8.270439292204154e-4
1.2063933286119939,0.012250138525324115
0.7090675332712224,3.6611017109059314e-4
1.2837871950604791,4.946077786630524e-4
0.7903065523723122,0.01528620852194528
1.092887671185342,0.008659786838949177
0.014356339261200762,9.150214264935926e-4
-0.5249765293239983,0.03585833335945366
-0.7101217618713304,1.0877107729148086
0.9417212148207165,0.020716419476541643
-0.23275530114132692,0.029909561484907244
0.025256754504036416,0.010591264457644418
0.856954188979709,0.004721450554022332
1.300028601699065,0.0032443926167471603
0.09782679741801698,0.007106812536734588
-0.6068882917694309,0.014206308115472478
-1.4335574279580272,0.016482706272845093
-0.025216803519463798,0.0021139647189839608
-0.16100270114063406,0.010384811959253393
-1.0023072494914143,0.1207452416165081
-1.0120564869812372,1.5871509323284256
-0.15023370041300774,0.020843191304895193
-0.4736840092341099,0.2561661197593169
0.07611733765209333,0.002808351338829711
-0.27876498994431753,0.03642659364090995
-0.1748051330741619,0.011600395409031074
-0.372198547267123,0.020689431458096097
-0.6322940131996367,0.005646868669718725
-1.3514825511033464,0.0013429103011543104
-1.0719511060671836,0.9814587326791283
-3.4747377232317276,0.15129386329870123
-3.1178318477098164,0.5800329520912804
-2.7621872418186686,0.04312143710523529
-1.053856343288979,0.18845704587800932
-2.488699953447076,0.08234700774515236
-2.641167188806688,0.052205835323139715
-2.7621872418186686,0.016305093893939686
-0.42992695131802344,0.0024625395379287104
-1.2926224986537802,0.18506580042325196
-0.42992695131802344,0.541580231941925
-3.687777153849689,0.09072766906319034
-3.3091618185618534,0.0011068500673885723
-3.4616290539214662,0.037106521546315115
-3.2702990830694283,0.024398290357291724
-0.8788522044459162,0.0012347211478978897
-1.1238920560791945,0.0681799969642203
-1.3210699353920945,0.222076195939974
-0.5127922998006573,0.0042176154579073285
-0.5430920200563593,0.11102316378857273
-2.0712218826668147,0.002714287683452
0.4327685960177334,0.0015400792923452031
-0.36909645039598793,0.0065940007052045875
-0.6295744301403638,0.03184815708434188
0.0281523309332165,0.15303790579242657
0.49156969421934726,0.0061882926784348515
-0.5539467499393214,0.03274626171329587
1.0152693328001834,0.019468161804266585
0.3851073336341969,0.005261258141741837
0.34270691629465777,0.0012825089037979914
1.1196718886206758,6.339632580474232e-4
0.3475860914461165,0.010875990395288146
0.7008600278996221,0.021624873425414085
0.7086341613213442,0.0027192698618442915
-0.28881600548966446,0.0027775219143515452
0.7701990263762294,3.1078929530086954e-4
0.3656132160823881,0.0010192063712233556
-0.8788522044459162,0.028824527323764722
-0.2581967631341199,0.02654435191012453
1.0958428202026578,0.0012978015508459467
0.6869527305850077,0.001565690068898032
0.9603692520780105,0.004425239586505859
0.23899080968366754,0.020228232504162516
0.5283427266194811,0.013310690692187573
0.1454555921586895,0.05752329108483781
0.6736406696358516,3.408249076731531e-4
-0.1117248663078962,0.06924686784188325
0.8499098369541515,4.1793861752527855e-4
0.4936059273886931,0.017323907612548015
-0.7828667446038521,0.03714160202919293
0.12410514966535832,0.07053469071987302
0.7081672091489756,0.004356235674341213
0.6161511692432415,0.003862305003258178
0.6687172217211129,0.002638325180714011
0.5856776851601287,0.014617280830282096
0.7682583854865168,2.3813907657122978e-4
0.5631407816766778,0.0010599478954299902
1.0758176772490815,7.035692918018005e-4
-0.06642493849929951,0.06508998661520428
0.59159776106727,0.004640390202232536
-0.27956547657148395,0.12492258956438587
-0.3917722467886769,7.87985335309146e-4
0.08893694056772032,0.030490621468028573
0.6226312304816605,0.0014694015785415861
-0.8491739528675137,0.2957892478827576
0.001199435841462115,0.00423607892689393
0.5558278707012887,0.012541578324540139
0.8379367912295396,0.02351544692635715
0.776925054443541,0.0010539221934631512
0.7874722111317386,0.012381632313230032
-0.10318978360795363,0.005802020162818026
0.22656603843413584,4.8351707688185194e-4
-0.022633014564355555,8.681077279744412e-4
0.672483803642622,0.011364964905041599
-0.9954869047130964,0.008975647129027011
0.8820345954741866,0.008360639859998888
-0.06293109197772888,0.01726602316903089
-0.4501642910986137,0.0291169910607324
-0.2528187405927845,0.005430082559554437
-1.4445249804375926,0.040842163311201773
-2.867315288734911,0.5793091547205492
