"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
"301",NA,0.721383197407323,0.930280501552879,0.985321318408563,0.911535797758561,0.812953095184029,0.978118387877,0.955144331347218,0.896999900855125,0.584366276090252,0.815763534965616,0.856948491923289,0.837092160263672,0.721884738444972,0.914685773507446,0.950918691266923,0.472699036844521,0.895509577584465,0.902774597674119,1.01200894837373,0.928430295576397,0.944902064276494,0.954604217181925,0.935566523518195,0.694139466573108,0.959061422815159,0.873734343709686,0.964921184560104,0.748504715565636,0.91580401495666,0.767026697433867,0.932179150666689,0.767717097566527,0.680681811246781,0.900812450530371,0.981484987122949,0.962510499540689,0.93676082327186,0.720032738378036,0.976647887905236,0.628099438647477,0.839548712224244,0.674301142423966,0.953200055872081,0.839534893768275,0.640040050183234,0.741759327878452,0.964253536737969,0.895103973809196,0.719479260400745,0.974050247563814,0.988623940174456,1.05426497252905,0.902662537865234,0.785802826260226,0.981588589093381,0.947763082977469,0.860143576362981,0.629027366995712,0.471528783974442,0.611685003055172,0.941034226676734,0.743857818100958,0.933837637360646,0.943422968877665,0.835716437859252,0.616194498259637,0.987438325088912,0.985329517243811,0.951408902891446,0.94737349391985,0.917883493940417,0.780746458272149,0.990846267073333,0.826753619335714,0.877457654679684,0.925567064579299,0.939628008912518,0.993783294365138,0.798508886516224,0.824276715366702,0.937345360478287,0.987175308141231,0.899600306971249,0.785528129504625,0.691692777747982,0.576317302699592,0.79349112054952,0.939553604789113,0.694135846988972,0.965968611161087,0.262400472272686,0.934523179238813,0.963369078061612,0.907702416902844,0.889286003586102,0.985434766259374,0.953122692226123,0.947215727245272,0.882864659678576,0.508787921736973,0.976960144002238,0.715140502576263,0.74062519334927,0.854875097512976,0.964183687825863,0.949086062549755,0.989899894590417,0.982792387238545,1.01789247935699,0.757394230945583,0.59648366355802,0.941164801554859,0.898278539934691,0.923776353635512,0.764138169240344
"302",NA,0.882283310280132,0.988119904130275,0.892687243254998,0.964198284203085,0.988770725748734,0.994197929860054,0.974306973795159,0.964513235013856,0.976457478509813,0.910444273936909,0.865844069836005,0.985613971522265,0.991303013927182,0.963488853575541,1.00829944376366,0.947540777665506,0.965890842287756,0.984755347924188,0.996733467889255,1.0152014886147,0.982332095645554,0.946627191178677,0.994995708896459,0.789332079222509,1.03189524322937,0.975977949337334,0.966066573627257,1.00099445177533,0.988490093982121,0.989095912758726,0.944661026295062,0.953015220152084,0.928070566803113,0.982279623948965,0.911018970275799,0.96894743476524,0.89470017169218,0.939225617494266,0.984829751493216,0.938907436884533,0.986924720899283,0.965371752906357,0.988384000027312,0.958646189562068,0.964242602333133,0.871860425879034,0.870429729021171,0.954941423596499,0.993699015041726,0.952929488110291,0.878392141798579,0.883209046052987,0.936413714988174,0.997821240155753,0.973475318575303,0.945186823296839,0.992745737267295,0.931875035971818,0.992124857991104,0.964787803966565,0.836428742529866,0.922038697177614,0.89584651160905,0.653370817862371,0.975137976737694,0.99581938689957,0.996434417907426,0.971391920586985,0.95444172955496,0.910851979601996,0.983752619822244,1.02133004054508,0.864789968009206,1.05646436572121,0.996267460363788,0.937503895376625,0.990992513042528,0.987030921188096,0.989552689802267,0.884345594668007,1.00763482160223,0.967196272926815,0.975635674091199,0.998897848750428,0.985146115955948,0.910276979461922,1.01525085511884,0.923097156155239,0.990825343830698,0.988849723245998,0.771897734983476,0.947880098229701,0.976019123151368,0.877517731135298,0.918424313504134,0.917474466609855,0.894592080907166,0.949351830133802,0.977891305935092,0.993204647188672,0.995935659952797,0.93395995956089,0.955302508777142,0.949925510460303,1.03088833765389,0.983312183633394,0.977088694370965,0.846174764243116,0.937889051562777,1.00615544957372,0.858892054934321,0.814995363604985,0.995592057268779,1.0044352507883,0.981384703266088
"303",NA,0.79336731113592,0.669233164617544,0.691866776007611,0.840612522057197,0.97185870572086,0.919449505181317,0.877178053758765,0.506660243258327,0.92734293681254,0.760910219875123,0.825325772178417,0.704892160128568,0.9991995061404,0.316488267875445,0.907341502320625,0.895690493642708,0.746192311311853,0.822746675108403,0.644412414918686,0.345209582340857,0.682167336393173,0.942076332468551,0.920595781942758,0.952274004730014,0.567867597240102,0.691830218811716,0.817422456480246,0.901910255114187,0.220288430493874,0.989198723831382,0.82467344605408,0.589656757616558,0.971870176382355,0.916071984552728,0.471217787531839,0.797277834442963,0.723961748773689,0.849621984269017,0.860222376417425,0.942271214411511,0.55874035511028,0.947741219622067,1.02173160659973,0.95137860186102,0.860502342410334,0.829358546253197,0.965466158372955,0.868136958562028,0.942266509165955,0.904848309349828,0.987793741376107,0.614420263446944,0.813143983365985,0.958873375102679,0.991942672888727,0.882039559085261,0.713042651465767,0.884874019920872,0.62492176988097,0.884232767240415,0.869562814663789,0.872305511378101,0.469923784811641,0.385518310513575,0.651393879949649,0.760004558364372,0.670227259500184,0.867501241789871,0.895476172930632,0.663031259747226,0.735129374589107,0.744213065639912,0.829891568002659,0.401294590240674,0.977587383630456,0.978455010957104,0.743028009008706,0.673290494978064,0.899979347100003,0.938562361920454,0.965918160198821,0.879692612264498,1.01119870822372,0.54179209162624,0.904808461915904,0.870204629255482,0.377974537301232,0.804304357311399,0.961699014736635,0.843923925941411,0.918676053957293,0.753929205377184,0.974500258674656,0.831483549014484,0.99271748867182,0.992790709877116,0.946350338901966,0.848300580503065,0.938640834128785,0.92823131893965,0.989246519680296,0.920563761752125,0.941649424247737,0.736724270882805,0.986604110773987,0.970946511055958,0.965759628528533,0.985519484180111,0.80946698786008,0.918439548874289,0.686034264717516,0.982176051775222,0.975879803933557,0.916362523090451,0.935375077710975
"304",NA,0.965637681952982,0.776734231752521,0.99360862616622,0.765705064434678,0.984259547554633,0.852677071943678,0.774276419103782,0.782749267852893,0.948799737314981,0.686200892034324,0.67075948009698,0.787118433434482,0.978963301537041,0.429553980458317,0.567214952225131,0.803264986856117,0.92133861466849,0.945781522358007,0.988246316487871,0.718928546660443,0.807493602959392,0.939938358756194,0.960095263902768,0.652780757320998,0.569770225521148,0.807644764863089,0.824721319770981,0.828060586146947,0.965962183543941,0.677431335661021,0.923409722930174,0.700541186776341,0.888940957862944,0.89792307800081,0.810183598926385,0.779850518080931,0.877529402232619,0.721022953511125,0.865451364309606,0.753060362936305,0.809961296342501,0.543889504965033,0.589152002152789,0.605808629870194,0.676462245062971,0.605095178487187,0.745479712560829,0.583426497448238,0.986852626379989,0.815311733805294,0.511832131994014,0.734539854415211,0.992742723783141,0.839523703369648,0.991078798449766,0.974659947575264,0.285550637951713,0.79870083240806,0.928192604811637,0.871159286981092,0.980450392289285,0.870395149545392,0.921611529042386,0.709666125915716,0.95319265893553,0.803678065533525,0.546271107776154,0.837184572329903,0.575868831749621,0.564777319173662,0.767242281994141,0.498482100828847,0.832549021328503,0.629896071067367,0.996924105049267,0.912753303447036,0.823066091283808,0.747882700508504,0.634567239485343,1.03561971255288,0.451549727388959,0.951819935031624,0.958057054325367,0.821117773074724,1.00139401739094,0.985584425406325,0.957171550378718,0.980551664216294,0.546867116597912,0.815268184203871,0.771533848691737,0.508450180287957,0.98066410704655,0.627808472662746,0.943949383466081,0.976931600606887,0.429974674085224,0.558626607921005,0.962333703513911,0.832029445965774,0.994095532158172,0.671978384315427,0.916288841367993,0.899442482376477,0.889971984606023,0.934389525205577,0.448468256827028,0.914170229906489,0.918385324317896,0.847905991299493,0.436021421381001,0.643681095840534,0.818225071129792,0.994536739921805,0.970272761366023
"305",NA,0.549594332133313,0.78570109602303,0.990373032045393,0.747995937735306,1.03385905444654,0.876287565658393,0.826966030166178,0.997742605763639,0.680125020999929,0.675219537416243,0.995114695172238,0.696941885386632,0.182469508068555,0.548814014052786,0.548584426702613,0.988656451824457,0.152745665689662,0.920689932497514,0.908445661474068,0.313498861595726,0.924138122389388,0.998353244721125,0.992063992822136,0.816313274088865,0.776133652094729,0.403036220453556,0.994674714389098,0.172287424112969,0.998825582397403,1.0161657129668,0.938251756671977,0.114889939878472,0.881262678967574,0.639489005374219,0.988334578068994,0.554436595861103,0.42089332927696,1.00029293392419,0.492439498187488,0.991722441226175,0.472483257577411,0.391604854277934,0.39489904091609,0.0697693269798208,0.177128832463377,0.431936527917943,0.865009084290697,1.00342849876318,0.4384435529752,0.997644763874219,0.126523537734158,0.322076111913619,0.597645503827239,0.989416066523663,0.762523980123451,0.997156227581896,1.00144046451591,1.00162339311726,0.995401579394054,0.997966260915912,0.449932298008761,0.547730740216361,0.951976412975808,1.03082937252785,0.910852501415488,0.709763921013377,0.94750375915411,1.00758845492479,0.51184964379789,0.359592035308694,0.994832227140341,0.950063561581592,0.981765580764422,0.457345611503832,0.544748098922778,0.559946066640533,0.999298754569603,0.995943578108007,0.544833461747997,0.877528352303418,0.529812973310669,0.995100700981995,1.03299330283654,0.670238162177533,0.845954900515745,0.5041322110583,0.74074344942515,0.954595596803283,0.905896645790567,1.01895891445652,0.91540056964421,0.162348344320283,0.500017369210342,1.02799843437788,0.997265769567428,0.709694131193019,0.48704791135328,0.892875383980154,0.683763713340029,1.01006578708132,0.342642386698286,0.99819350752994,0.95872687208368,1.04638809635704,1.03334373440632,0.956270785181889,0.978327249940655,1.00084136242558,1.05493689283587,0.997967354265987,0.0440877109301774,0.992595120158209,0.961078075683441,0.900467374497208,0.980093955126401
"306",NA,0.818694713469138,0.856483167356716,0.991904663129827,0.980536914183831,0.933958789767316,0.993403014991734,0.96956123967634,0.871250387897459,0.965017206591974,0.940831649055286,0.957418958304092,0.978503960126915,0.941269887656574,0.928926966436885,0.908188855182449,0.949000304112381,0.957266515140438,0.963750874198157,0.990142688645607,0.7573795011105,0.892674537262159,0.955971045459667,0.869447631699586,0.977748491976611,0.989725401963903,0.940746358511263,0.926074835837437,0.918037004983492,0.923630777841118,0.924543512430733,0.870285906094249,0.863192782546001,0.915205704549248,0.984233116164123,0.968761433291432,0.990559811204787,0.965929181241,0.907778091299084,0.984745507437954,0.996364788215673,0.972629393123045,0.97106445116817,0.978874025743114,0.790909665561775,0.854718360854683,0.978631154412373,0.975419389096973,0.972099633557519,0.745013503128561,0.805292724589858,0.922596706748622,0.68588427676411,0.663887660471745,0.852009491368004,0.962863858132041,0.977408710546046,0.998428961325812,0.975045238877649,0.962087364171555,0.975565625689592,0.851404028723094,0.861364659399465,0.944362317338597,0.5335288811445,0.94065137892967,0.910324260030527,0.994858577164419,0.988449490377594,0.93733310433476,0.962791510302561,0.987402934534073,0.914369923249197,0.979072459676719,0.926721941978335,0.993325972741372,0.971012311521353,0.899752619109949,0.931520219316157,0.898254453327662,0.981484476600823,0.979059966454814,0.884906715467868,0.997371533775221,0.926714254279785,0.986782159294119,0.992421985264867,0.994986495528819,0.981137200833687,0.810473246201579,0.990657410253107,0.963986746304432,0.980549194888001,0.97952784689485,0.952537366256131,0.96087157490049,0.921952646889614,0.995543181855746,0.973402356887232,0.969387310787846,0.891478087623357,0.942585525091668,0.996812690968568,0.979750341996625,0.98274896226068,0.99012743067344,0.880236247249521,0.929682182883107,0.952649915444938,0.92846919836046,0.964362101543097,0.88680202390566,0.98555515617635,0.972932915207105,0.993574218019143,0.940674801285603
"307",NA,0.985712409021801,1.01804275725695,0.992535649688561,0.977074396311847,0.955953245053135,0.919194019737504,0.973146707841972,1.00143631374425,0.992915114433997,0.906033533091621,0.965462087958876,0.95887001626904,1.01064811289313,0.836897846782053,0.888818510607422,0.969433477207169,0.978075959752114,0.616134221431547,0.83703934065322,0.913783481254565,0.948682789375546,0.975555785276478,1.00898703129282,0.595891158258785,0.702435878676048,0.95519091481749,0.95848482115183,0.992553832812865,0.955240002896289,0.961626322119347,0.789408492244086,0.97069654302,0.974854098859557,0.982293008830061,0.995472470818646,0.864962115717372,0.993415589052378,0.980571086827801,0.826579709422185,0.966357365751516,0.870051531423888,0.926718107725357,0.996468330737506,0.991281986369834,0.928201844910611,0.992979008677765,0.908161938969468,0.857357618231392,0.948225458427213,0.849431436627749,0.994186099355642,0.837125168806735,0.964761453878427,0.990672853517991,0.903246643513377,0.945502679924826,0.95312088036497,0.830939797671953,0.894357948504873,0.918764458508589,0.959831883914112,0.922110563145702,0.814875939472073,0.981081693204654,0.990386799825963,0.86538623166013,0.966618237174581,0.912807256776039,0.948383694941627,0.938109508690508,0.989870965166927,0.988946749800989,0.757064265338542,0.963642342800481,0.465175398641192,0.892300688721509,0.888561184275065,0.911428382892513,0.783597640485283,0.957562288171702,0.948817378599998,0.866316065969693,0.931330595142017,0.966024876851849,0.825519427773426,0.836587220744737,0.951326723787013,0.978543931809177,0.979662277748089,1.01475195422136,0.954441335450855,0.975243388375022,0.968051646184326,0.926130809922327,0.993665976901385,0.988815378832132,0.952108874900274,0.960246612304654,0.996974685928405,0.927405390785628,0.986179550425663,0.837597835321305,0.97047488528765,0.828681159526512,0.719712418961481,0.946816887159682,0.894721421456031,0.495907080858691,0.915741073472776,0.942967896698113,0.888370693698236,0.904903721754474,0.756999832843529,0.97802487434171,0.914020200901696
"308",NA,0.974831672254671,0.933712572532986,0.956100521642672,0.868315104088802,0.9723401719605,0.868839580280717,0.991910700685778,0.96288882225419,0.992079465424382,0.989409470174235,0.927346900436381,0.764010867041299,0.993245324140857,0.895975595385794,0.946099752744897,0.957019309416228,0.863951633913455,0.966047335748644,0.945382759954009,0.964267654061917,0.982608428204842,0.885905841866528,0.807905490150318,0.961441036050959,0.940939136754294,0.868424976781502,0.985856518818082,0.968323023104601,0.972865192239666,0.875037832414582,0.787716615911474,0.972261846438512,0.964783846155676,0.956708377255669,0.992337428678203,0.923547977614073,1.01746967784123,0.989152599956526,1.00067522723113,0.814557136730035,0.782846682895146,0.981108561429765,0.924017193938803,0.910740589163004,0.931655675312976,0.929930322368324,1.00029016723667,0.927234365858647,0.787548565404411,0.993657867466017,0.958295671627388,0.967758887806908,0.811107309959124,0.935934148128913,0.784739931378911,0.964720261801263,0.998757662274977,0.953496921368815,0.699268910862648,0.91761135383995,0.973919586681067,0.897397617622162,0.816599703892001,0.873591131156152,0.955835728443021,0.955777252035257,0.954054461526943,0.94520627410109,0.965533037978968,0.953627146182238,0.963101598882955,1.00317855063914,0.946023089787346,0.957633621481243,0.900964518180722,0.999234266145569,0.967489093015535,0.901288384553129,0.833379576302418,0.93002924021778,0.917904500587108,0.938177191402014,1.01614248978937,0.986925324438065,0.96786802234538,0.843181390437316,0.860968137453862,0.959060957010283,1.0007831854223,0.838695547139396,0.992706098689244,0.932733925384929,0.887291388201838,0.893773740353961,0.971570053504077,0.892252359947558,0.93238797018935,0.87488874242745,0.909623808146949,0.991454113939464,0.99152219250744,0.936410581178938,0.990630446799391,0.942721265048312,0.980497494935164,0.980038526518383,0.968885968568564,0.945115312825183,0.957428206120888,0.972671986073047,0.845862904196773,0.866087325623661,0.964236671882101,0.848139797848129,0.917975552180678
"309",NA,0.994143602949519,0.962890360966666,0.989299421096997,0.953116434758399,0.922377781385331,0.953297469600451,0.900783307368856,0.943308715837405,0.973632669498751,0.990222094341224,1.00536982318096,0.997210990069247,0.9328976071505,0.965522522279236,0.96461037946975,0.869445508323005,0.811013491557576,0.950861264276376,0.995567450999385,0.991478694216546,0.991251676880679,0.964334116575073,0.992377718122525,0.994321727020707,0.96818157985259,0.874249274501321,0.924604199320977,0.810317379086278,0.991081544923346,0.990865243535444,0.98656477416378,0.875297483668026,0.983021568343835,0.779634003410999,0.873894837283204,0.973177340607169,0.99731971870222,0.951217648288884,0.914815481309497,0.970349803557834,0.882196904665576,0.759652757559595,0.954456859048876,0.979374639145951,0.767699062353534,0.949572790791873,0.98160794784385,0.951151747454745,0.847619898078077,0.963303552772065,0.988087225015106,0.94216207215012,0.968738076238977,0.978632387420932,0.983531918653726,0.889879697952775,0.845095371230855,0.987110922410243,0.987424427096596,0.989681875991298,0.95718948596813,0.971571101567579,0.896579328346381,0.980137341387374,0.944118667086753,0.936626256981586,0.985751184226463,0.976683813429516,0.859274385281581,0.983551300166563,0.915877108159558,0.901425188583285,0.923661619179145,0.850699477734897,0.978251742499874,0.930580285142952,0.964449275409585,0.934892912431734,0.97584778920953,0.973863826349555,0.999357439427437,0.920607319856907,0.906339752439501,0.761216779329635,0.967909618355313,0.933812306643941,0.921923144550011,0.939844708677142,0.974860724427797,0.976959059759118,0.795580662111416,0.979625543360184,0.982479007315927,0.972674736263521,0.962388655969476,0.911663943910617,0.798845705602821,0.936568560073126,0.991615493898988,0.953598075470253,0.912567781853855,0.974281383378324,0.955614155551131,0.86004568675038,0.987022426498927,0.937279436149514,0.931655431857052,0.969720674397603,0.901319142974953,0.874060017416289,0.958301320886551,0.92242258340137,0.939939844110637,0.854418312483448,0.800649927168705
"310",NA,0.822551481876185,0.995499849904117,0.892345235096567,0.932747799696013,0.862476670789444,0.975059749756492,0.984250698808572,0.929776796295903,0.942195412756534,0.989097934954719,0.82782163834715,0.657187095107454,1.02171401055558,0.929987776627144,0.924390079988537,0.92201796885913,0.952542839532761,0.968837865706516,0.965138508295446,0.587902462664328,0.978931350600681,0.991720034708737,0.982758865045508,0.873571168547132,0.874029106156072,0.982820070095525,0.989329765631087,0.801172798192698,0.889791736384932,0.949831048745298,0.9910066256123,0.973811050629946,1.0046207489961,0.956271198307073,0.867853374102273,1.00014146757102,0.944203082424726,0.767415224434675,1.01312413842561,0.990285707011036,0.933142503439946,0.994949081857249,0.853993788990623,0.934428880626445,0.933937373993672,0.994048136988162,1.00976025323956,0.988683654667169,0.925835819183935,0.986744551502161,0.913590284094194,0.978324940754098,0.95960429987526,0.993685680867105,0.996410508409291,0.955120483175945,1.02260057678524,0.776878409085876,0.772815571622828,0.962006453639892,0.872439458547415,0.944072180092582,0.987625715521337,0.999377853141152,0.95546678307638,0.758106590892581,1.00069956613776,0.997447888628996,0.752465512779959,0.990565784864241,0.98787486506357,0.978103508629638,0.844386976940224,0.902294670397578,0.80922986513029,1.0056126985032,0.982037979054533,0.589208617792097,0.994579399229939,0.932785911808516,0.819650145932567,0.996757153011121,0.99313467490787,0.970208858668027,0.838115243994641,0.991608090587903,0.989357351893389,0.922072641324229,0.996326743583964,0.980532596078773,1.00227702504018,0.879664559713327,0.919113888867795,0.927102953482537,1.01738843576199,1.00154560876287,0.998015717348007,0.825189120916606,0.996149453453823,0.976291632583385,0.945125994541306,0.929252965987658,1.01560652978343,0.992585470008361,0.980417425344003,0.994615969084059,0.946769225243907,0.976499324583127,0.831932687809368,0.948062822281479,0.996788684296847,0.76536497163049,0.867598271193919,0.848425597115084,0.954989517180234
"311",NA,0.914749838646727,0.89903839354688,0.973765851254682,0.964147881953282,1.00066932886234,0.976374777559795,0.743954633045285,0.875932464002812,0.966695166947977,0.854093420665748,0.718397172769563,0.945532029399923,0.948792822531999,0.824177248646448,0.7832209739724,0.862993522154091,0.642333903390456,0.996055040187115,0.828494034377638,0.870847698486955,0.933847918827789,0.855297850206609,0.87730074544592,0.946533975575854,0.918694098559959,0.986063673606153,0.843779819588548,0.947014812027463,0.750452359569689,0.813762073520617,0.94794113672792,0.708636279867956,0.983686258929906,0.98099302625617,0.940205875608343,0.993846868950808,0.946939050880764,0.848508664987703,0.95879861768178,0.992275889313081,0.738452112079434,0.63081025293443,0.909186303316019,0.912732494206976,0.85461957816261,0.865708568776153,0.972621411016204,0.866594375149127,0.975721324272896,0.99733223470582,0.986247533239938,0.47305222485502,0.856751696097742,0.936415625558282,0.968791749725995,0.995149048293944,0.967683864235113,0.975393957823479,0.764665146882983,0.975541188665864,0.955570263357493,0.934921617616538,0.981078739642072,0.827429097358358,0.956219125779043,0.717302719603657,0.877043391199283,0.878339584722512,0.983637996673318,0.714970088071093,0.869637932061722,0.968560857664078,0.876724940356332,0.590616454484485,0.838667277784147,0.79940533199953,0.95827017599918,0.6620603528577,0.972413698791328,0.993662622507943,0.963675140814505,0.924373313482001,0.777186483946951,0.996209527839355,0.963318058128759,0.968601156796071,0.957613178657121,0.988739643580737,0.927085384861814,0.992126679773192,0.975345827306174,0.910557385485024,0.864505608600476,0.975093282446896,0.996631766362027,0.903192781706964,0.972267656813589,1.01842817010995,0.893236848225525,1.00418654686337,1.01518789196844,1.01844406523687,0.95737001276778,0.959597944814769,0.96151348739987,0.970033386396154,0.995937746185696,0.746071535925948,0.965394906776249,0.996118016791632,0.96874636260554,0.730873251223127,0.925456957830216,0.89556049529153,0.988600940307767
"312",NA,0.989779722107753,0.974923025285768,0.995587541855219,0.997092643597872,0.984383858764333,0.998255949014086,0.997352001290362,0.989940292026409,0.938751968950359,0.988042285964159,0.98823816396359,0.941458551734507,1.00451172865775,0.96931491282037,0.988797924267619,0.984731917392391,0.993567319734683,0.989490933380923,0.99821857207504,0.995082098816248,1.01941300179484,1.0119600046844,0.856477375721177,0.888743791119545,0.995145510863613,0.993348221747509,0.916549598939339,0.994635382697033,1.00870754573456,0.994540779097106,0.992883794282583,0.995156723020265,0.942877075859422,0.981914913017839,0.988453948119594,0.993238499782807,0.99698248623548,0.942037163551897,1.00050747844029,1.00734973593552,0.99249277937267,0.981796244193351,0.996548842198188,0.923322727478846,0.920142434270908,0.989457974754443,0.988692762157605,0.979245787094768,0.995391484747754,0.966969664242752,0.998238947542323,0.89884694760249,0.93916976969173,0.950229501598234,0.999168238923232,0.967663799461104,0.986549132507052,0.994020100089991,0.994563459736509,0.95605534960234,0.979339142157686,0.918277642388231,0.941244935024924,0.987998120627689,0.998422361477628,1.00490048453336,0.99819662991779,1.00740319070913,0.949227196626534,0.980628416225839,0.984091548164182,0.955534161987496,0.952776704971138,1.01688466211406,0.859765364336875,0.995458018386125,0.949549464281274,0.995489651376912,0.999217163136585,0.997888807077279,0.972274259124475,0.971013080840473,0.977380889311739,0.960115946122135,0.972148850345074,1.01903810425643,0.980968679605686,0.997797344070243,0.950514481298742,0.97791600266745,0.989745113251535,0.950109762149481,0.993791759051646,0.981562639463956,0.960180049276479,1.01068949848436,1.01323651839104,0.985930817341038,0.979454549213102,0.998340068310165,0.865444231709327,0.956447949635621,1.04211823320242,0.960054385384658,0.996828467732842,0.916089677908045,0.990354554598963,0.927409408910179,0.990352655453471,0.966666323801189,0.972367925311329,0.948910697782352,1.00149606379193,1.00003074231806,0.993272734050012
"313",NA,0.975049566791038,0.806390169010894,0.903963866852344,0.997075155925801,0.978874867678045,0.902193648510606,0.963331230318638,0.748319516278269,1.00710512525948,0.976959498055053,0.812377155518053,0.989056065783671,0.998096779857745,0.947393692388648,0.938172694971618,0.701432181964754,0.955841410053052,1.00539599661257,0.934295842786008,0.988377220578136,0.974870615509824,0.935902015688376,0.852345367492586,0.72055037788481,0.972836509405267,1.00385029338638,0.79194250140455,0.915900589099785,0.915660804677717,0.999472070674134,0.982843174130837,0.810402491330576,1.00064788392034,0.93411864888753,0.97090871585981,1.01381117019808,0.979247007996057,0.993525907973185,0.994257245777959,0.99813276664905,1.01162222750297,0.984499697838484,0.964722921991672,0.976292467060704,0.997385015764853,0.877289125871552,0.979183903680003,0.99494962176069,0.932217637947216,0.948371507028374,0.987299101330649,0.873564582714194,0.995751285552452,0.928666786999744,1.00957195866193,0.992999357718344,1.05040624428521,0.950699394754423,0.944422692753967,0.994316872857137,0.901384174394956,0.988515299743374,1.01650473883416,0.889510001307942,0.972136967485193,0.996359020834331,0.952632227985955,1.00040489975943,0.975643488496009,0.871911591692422,0.939890292699946,0.989685569132409,0.985144043286624,0.836392152872026,0.97121606160671,0.926533436591689,0.964501873182941,0.986394183893516,0.975684833519577,0.986846086917624,0.990322949546744,0.911864772070248,1.06440325369678,0.891838786037042,0.949709269748083,0.893931533345742,0.987335293978136,0.977911141606826,0.982604983098339,0.995354891903338,0.901686127310938,0.956437984821488,0.985023834338046,1.00097028906473,0.995173399791639,1.0033869578586,0.972090368626103,0.76786047375446,1.01832011072741,1.08064029844267,1.02725862456374,1.01944180353279,1.05828064098985,1.0638146738868,1.0196523900007,0.916210654241287,0.977500694195465,1.07974852482094,0.897695965991296,1.04062807622547,0.917033599346222,0.990237421071264,1.02211083420207,1.00437269781463,0.994209774097505
"314",NA,0.993860619923451,0.962827388328344,0.982078070564997,0.996769728920327,0.976704349822438,0.950138223537335,0.989046146732967,0.976198799350004,0.84198582663629,0.931115074999207,0.947195892046325,0.907127969053555,0.981290099563286,0.996188871083008,0.954932748896454,0.949173872716018,0.994235790991656,0.933584894065415,0.946618037995085,0.957413907885237,0.862018285280172,0.926486425778086,0.784428116136403,0.937592922172254,0.924217632386641,0.80644995383812,0.840191483546879,0.920078051722391,0.971238442405224,0.998231926210212,0.966766445807744,0.938093298673823,0.967057509910052,0.970649144224414,0.943435947058495,0.944984710761044,0.998268822581292,0.879195511839633,0.848969560404438,0.985694654638532,0.946605267769267,0.978899627399451,0.954421276636941,0.995264305636059,0.897639555540663,0.926023082324508,0.943727759618713,0.830210691031691,0.964182500966204,0.97282195333171,0.959090533370333,0.946816897611541,0.929848548772062,0.972582781300789,0.985746357947337,0.973732092919378,0.912825431059847,0.944547179302539,0.800943211049763,0.977654802890669,0.99042912614727,0.901669502222592,0.982731836207705,0.998369400912129,0.997061701612912,0.974720878740618,0.76950818366829,0.961003088177332,0.893010406850279,0.971686387725506,0.944808300684197,0.893525795464525,0.990109837042627,0.98773430269982,0.985391446651756,0.958585637354212,0.913914344020648,0.959921723484861,0.988071866599841,0.975915729273446,0.89362586222863,0.834767593188877,0.952354852910127,0.87643785821951,0.977038632428495,0.995946547333856,0.996276264172756,0.981164832071089,0.933068892607404,0.994835010826378,0.918647190004488,0.950693322329175,0.974308292658315,0.967236925967607,0.99746652414655,0.999157883504553,0.845212402246683,0.990232669245457,0.924924128891055,0.988881964807842,0.944730624206512,0.950829612429286,0.943673498799089,0.731240866429353,0.979507911623993,0.93644382346887,0.982875395080651,0.965677445509782,0.983570532889704,0.908306039011109,0.958975984011939,0.928922912541771,0.998766126414208,0.991391029202069,0.906173961033315
