"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
NA,0.918727026819504,0.976708381618342,0.873047989299384,0.996685796978697,0.952696462283638,0.985254871305803,0.950394572529806,0.984130951543446,0.992733392237979,0.8897706565066,0.978609038362947,0.978145882271374,1.00784748498147,0.963507611988911,0.922531641082454,0.980481365638204,0.946461555907523,0.997149838763558,0.959194385211596,0.839630542539909,0.736336275794858,0.94050587863301,0.654802400857129,0.957345780435344,0.988031967737449,0.784034632258736,0.916756186250504,0.752635112890985,0.969060165141587,0.952611234661409,0.810384642464138,0.802336425010798,0.977533464458715,0.874090320131218,0.977126297756866,0.921016597303199,0.820047403587221,0.954201761240285,0.856724783178923,0.859587988424166,0.929266002994552,0.924065785425531,0.75151205925398,0.933259051888352,0.982958734049957,0.75225094751746,0.997710102211348,0.453359238851747,0.908930132637076,0.990458161993613,0.923648059118128,0.957726093867802,0.803495888855988,0.993487010493968,0.977916895767063,0.955590918768574,0.841782060333989,0.91931038935657,0.918691023442642,0.963733603735959,0.88521414587474,0.898708797450433,0.914737236118564,0.796870371017847,0.972195264012117,0.699877930167551,0.893979553398909,0.904668404165896,0.935303067407654,0.969039223386078,0.956478533653576,0.984613991961641,0.71716853343426,0.942490379118802,0.87711246945011,0.986080686647623,0.961646567537094,0.869967626455013,0.952531876570524,0.976415588543842,0.971251915823637,0.975437634400944,1.03381283985948,0.984195055782861,0.956832611784863,0.988083592694955,0.970907171422643,0.917414197130665,0.867135171660898,0.960041679562903,0.94801688007454,0.851153732607502,0.819498220698154,0.962849537235043,0.995701134504785,0.76461392753488,0.994429395570192,0.970100189543921,0.931377131359784,0.96429486595946,1.01527441456184,0.96306459122635,0.99572287198019,0.994416684749593,0.988996995597989,0.981439339765058,0.979116377832463,0.980896386188661,0.92056164633514,0.975996362399987,0.890441949465736,0.877641842199234,0.965205076117284,0.945431123834203,0.750656360095074
NA,0.970295794779283,0.852722230320974,0.922933242971042,0.915672986917732,0.990689041004943,0.93383498512653,0.990323395215023,0.942065219657143,0.990260019917603,0.966383623896348,0.970692463594613,0.925652641388896,0.976253764418089,0.946818618853353,0.966533522995708,0.868244633641131,0.934170833188678,0.873622655404011,0.909601835357386,0.949746867508563,0.898527916174907,0.975357090846753,0.845506399067903,0.987283965961655,0.940069845655249,0.989711738406882,0.996984909139222,0.853664846001517,0.96580582531507,0.994524958266982,0.978266720833325,0.991157915598079,0.987064894856154,0.982241118327098,0.922630590890371,0.999856275768418,0.900742721479514,0.962923502148525,1.00324258085986,0.869021691571927,0.999878510429459,0.896737471017751,0.994218620197271,0.97276552434365,0.997549323702269,0.925113081478863,0.992868268499042,0.976774258488771,0.84554861186175,0.915578071851901,0.987612468867675,0.96026806764998,0.826127272443496,0.974601381477241,0.972880204709886,0.99661196968542,0.952350789816576,0.960118708046504,0.940595899467193,0.950022656590804,0.975544681151758,0.754596396707333,0.993012471791925,0.983712004811352,0.976005058893195,0.753827521912136,0.949861551781805,0.959220904976959,0.889934276834649,0.937838371491961,0.980748316489144,0.985035569682745,0.898503330862298,0.979155314668853,0.915752472150415,0.910564344388286,0.98777821492069,0.94957714583509,0.980403226119775,0.982272809970383,0.991344511505824,0.949926769066081,0.997508518373194,0.997296201291291,0.898033948479728,0.964479638184178,0.984124443139507,0.949358124532213,0.94470100065845,0.996806237963884,0.995073830675477,0.872049329887168,0.997294656847202,1.0023657801898,0.958415579118856,0.980956058615006,0.963828637657632,0.71214207716711,0.990206128223088,0.712982856004777,0.943238704032715,0.981964805822024,0.997225059609833,0.916416668415747,0.876539754431339,0.969413572178418,1.0117917879992,0.870074176556469,0.946287775311989,0.876928987598997,0.853327012462387,0.851471705701751,1.00392874353852,0.947863548888836,0.989588147333583
NA,0.986075453575198,0.84328550706991,0.976591538547076,0.988567895223132,0.970455607943015,0.869305387214213,0.980613206518026,0.953834030350921,0.994912802253211,0.969151782089012,0.959610239496601,0.911795748275941,0.872248240290376,0.82972172545543,0.861678249295912,0.981246574599487,0.963005969080428,0.94134063843888,0.870334758397706,0.928985525406628,0.886519125068939,0.919849592496271,0.994777055076928,0.992293863399235,0.992806783054916,0.948264464101138,0.911226239129403,0.991753295528202,0.844911114666266,0.991154289419414,0.878197075010185,0.856929886943443,0.986559993099813,0.811562962864598,0.957183108300649,0.978917030459428,0.976082070087796,0.910595563910345,0.94955153193825,0.932451439490062,0.894864238304379,0.653199645112705,0.812826244602556,0.846554694596884,0.978586629476823,0.908926692730819,0.790076059901408,0.945497043260564,0.920970793780338,0.988751901289454,0.967093940913701,0.905739461637513,0.973789067771896,0.926379939736132,0.993519385978967,0.977091485094986,0.897027858370783,0.896787941942629,0.85921406259235,0.895473596698622,0.832126222002921,0.950038444708746,0.918530230576875,0.998209554433165,0.960510547489579,0.985724601727505,0.976553894675484,0.977472350292453,0.932205570197306,0.960831593229531,0.656585615098537,0.790422704943588,0.800472032224144,0.990118808683693,0.918622128710926,0.954236105960116,0.939789358423605,0.961113518895804,0.961347445935506,0.997115614968116,0.987793609836694,0.992692222163885,0.86851919108544,0.883631852271253,0.805329799920028,0.939174594915199,0.974982339435307,0.982819790915429,0.980479189058017,0.859485098156605,0.825737790235609,0.967859974685692,0.939065298809665,0.905002592930693,0.961975469798247,0.924042370110854,0.973305355835477,0.991547502011995,0.970387781884524,0.868698650640685,0.995761356746923,0.908964741056975,0.763304977884,0.986209123783923,0.931288906779841,0.929504361943138,0.9816277974803,0.98175449029833,1.02589110891919,0.983871242782783,0.936699807461888,0.796492954973494,0.872502631445156,0.995973391121083,0.917508351931165
NA,0.95040721103312,0.952780085624668,0.980339967493449,0.982473681931448,0.781699995211989,0.998312084890274,0.936476717835329,0.932421677463594,0.952633034360506,0.703820980028148,0.950961392700059,0.936821543398251,0.991568425122722,0.980596727302032,0.950540894220569,0.844153209353986,0.915060014353923,0.968472852039186,1.03378618513876,0.98481023065297,0.898545496892097,0.863786836369295,0.820264523120399,0.832542993410987,0.952952834611104,0.86459220450483,0.973826371470168,0.920205724253008,0.670996856563769,0.888163754660803,0.880782394642032,0.996270471415173,0.559832255897109,0.997694691214906,0.822259545199885,1.04064993535998,0.849849133645956,0.965043618002882,0.935275367206219,0.945781293926103,0.986598378484223,0.952182826830441,0.994004269292169,0.975756052691654,0.972192786228004,0.999152310253026,0.961069504651034,0.988470248645453,0.923916514624116,1.00011616511047,0.743116213588615,0.882266435301339,0.683211991553525,1.00020106768692,0.958361237030181,0.861464591564262,0.867516655414521,0.988922978284723,0.997174898500299,0.795881616914003,0.954650400912272,0.966153573524534,0.961261921882637,0.973183670609954,0.933878357332887,0.982149022333526,0.86923699484842,0.991911480221976,0.869488051061221,0.685784203853961,0.998080836979221,0.935631718159598,0.956089005328479,0.869019805153842,0.859189745285265,0.999276822851487,0.789059198549144,1.00006103253432,0.954190551995642,0.987092639743014,0.954376024667178,0.834797830831895,0.884428224426005,0.815427831608386,0.963851594795853,0.856438937242204,0.86255177117222,0.974855417380895,0.702986672179171,0.795445426496576,0.983057689668794,0.930953364611237,0.916872539504906,1.00047948583912,0.973393312309698,0.938274581675776,0.994488996026603,0.988934125004337,0.988419799779885,0.921727885539691,0.918831057555686,1.00365187181355,0.985447348423791,0.952335188831747,0.672416912196807,0.958808628642065,0.96609752608429,0.950202515961036,0.941382353015418,0.99131975827132,0.999474035636575,0.972511878839617,0.965541420489657,0.931988198244423,0.995456350069493
NA,0.953412295820426,0.867611675033897,0.963701472468696,0.915775008582882,0.988892361850683,0.904484580511163,0.843548613912463,0.770891477906582,0.883026337803596,0.818384069335402,0.934827325546306,0.862890704019553,0.98405139469416,0.921444923814387,0.987700745384615,0.936365081605043,0.998603292983626,0.944096622791536,0.890969811542477,0.791396863955525,0.927295396770081,0.766703672515743,0.884397313838388,0.990494303432583,0.575187429171188,0.942133916087023,0.862605317698241,0.8218190375311,0.890056035765102,0.9966034281298,0.960133509073566,0.699642803243912,0.995448606160162,0.995082393859732,0.609088603993586,0.908601165031226,0.794376458747028,0.867988951733753,0.665838226057891,0.992964130492713,0.890467371544055,0.96022598280657,0.89422804040233,0.921426878975107,0.997867794816775,0.944533598948725,0.982547219861369,0.992906064446863,0.911447909066645,0.992955702385859,0.846523705218725,0.932759427021366,0.905122484531445,0.922095696275523,0.96869386997087,0.990870325867466,0.992155589343403,0.737569173925858,0.892867931722497,0.828420644384814,0.922175721396353,0.869534337528461,0.981918718371474,0.928951837711534,0.949627133721481,0.999266271402995,0.956710684965163,0.995598007361759,0.821875839448826,0.987963401425077,0.968414963523779,0.954183802532101,0.951857272538328,0.727124318441935,0.680294344759259,1.00056039558914,0.925531793694337,0.983578339448492,0.955398052374318,0.961358904514181,0.901470379531258,0.913689787554355,0.996440601494547,0.979010288602619,0.997956669507264,0.845980471862816,0.968233851091437,0.844986485733366,0.913943244265271,1.00400561287841,0.827548660475195,0.99403927988808,0.929934521976267,0.936728594374031,0.925479401506411,0.984502922525993,0.974538017738426,0.969647030457434,1.00001314676536,0.86950119009869,0.999756965989071,0.940832557576439,1.02459133041273,0.897149759400486,1.00714446273452,0.965501882360269,0.988915746457634,0.921201570436938,1.00098459536731,0.984815650014769,0.943228748508085,0.984722279913215,0.997854085081001,0.951511880086489,0.991924599485414
NA,0.826322338538138,0.986542848407068,0.992211006786573,0.851696397229527,1.01554679891706,0.959091818765774,0.83621488847005,0.931038426352818,0.991934198927749,0.932229235392176,0.961501012976852,0.934266829627056,0.988808991571446,0.889489866809103,0.832493825050043,0.905608552029621,0.954329204378399,0.993011369411836,0.970066573527413,0.944644597428298,0.960902305108728,0.964644384828481,0.914523849753716,0.975751589427099,1.00375186362579,0.906175835025546,0.955770139900889,0.949138738189096,0.912661229341887,0.960514913177352,0.979547277390097,0.706795956586603,0.928540321330196,0.860427312796286,0.898525776281565,1.00254647437195,0.827682107904356,0.956540331405232,0.938103097978335,1.00823301193302,0.957464077914376,0.554807480118397,1.00225425284069,0.866480737046692,0.961137014557154,0.987037263556309,0.836914782501941,0.928079882158289,0.895470603786703,0.976673880973412,0.956547950419322,0.959041945986936,0.959271679948601,0.860254164018922,0.969821520464597,0.996596477465122,1.01409635542854,0.888777858355624,0.929424914301651,0.923534320066868,0.87975288942192,0.890116983642188,0.955110557661507,0.960925524682885,0.976385977417143,0.713963634117794,0.859961088183547,0.98526878805144,0.939709917422537,0.968704886647209,0.985128225873297,0.98851946212291,0.893429245714083,0.991815958958077,0.890950585403452,0.85986634780711,0.999334524970676,0.95599348023361,0.989433763645092,0.88528233285565,1.00749055870373,0.988624874600605,0.955143247066679,0.930016132341833,0.821179149306633,0.990997694388398,0.995400884429438,0.967205778858648,0.939701548595004,1.0127894508938,0.963296280078544,0.93145275859315,1.00987648656804,0.922635610656462,0.89563104051169,0.97987852908385,0.959326872884077,0.997612639039965,0.974724716289204,0.890726886669763,0.936760972748468,0.989731462861476,0.978028093615469,0.867977005282809,0.999653662162987,0.939553341473558,0.998589527253035,0.995394435238274,0.979470774912099,0.959182949322504,0.884797127478139,0.967001223910132,0.995027146065382,0.924714808761034,0.994337380747246
NA,0.994080366953997,0.9559706567051,0.850760615918795,0.970749652169499,0.985331056709824,0.991423544029248,0.985268863384311,0.984130951543446,0.933015657876997,0.924659207197943,0.907331900687147,0.825504127643018,0.918518170775779,0.975030041466629,0.833981773934581,0.867767117583762,0.994930607770813,0.969932917238727,0.786083487459383,0.94554495210647,0.996213744232378,0.958144521128384,0.980389893816781,0.962923067329177,0.989740825192023,0.956668013019074,0.787857209398702,0.882448123153238,0.994374363211792,1.00068393952647,0.719787637173781,0.89664352309167,0.981163461846525,0.90383343507194,0.986819824335106,0.961091214738278,0.963380359348928,0.99721391902361,0.993643028483703,0.976383015400838,0.956662001760937,1.00006226367346,0.949170547836675,0.603458090665979,0.823917190770601,0.762455039791341,0.903947784870825,0.914377401214776,0.923164570637676,0.936353118695721,1.00348443365443,0.945251266809705,0.924071136376824,0.990995427449541,0.98768928601407,0.996421743654082,0.98586484850525,0.985484807106502,0.93192162405238,0.693808618670198,0.969755017056955,0.887837626451546,0.994055849853411,0.928431896735519,0.929752573662611,0.741050629906337,0.994586306202145,0.833101158519813,0.886637137068299,0.987686785969904,0.968724064159284,0.96984544830759,0.979000684472265,1.00189788314292,0.998491072371244,0.996373052085015,0.93805251837035,0.993742793249116,0.84646626543252,0.942303134555363,0.956683686788789,0.914511068109837,1.00952921197517,0.715863687379797,0.921413560182876,0.862215810780487,0.963288462994513,0.938910016213812,0.853933942911192,0.977684150276144,0.993387874896352,0.893833930508867,0.57421331879595,0.959793661300258,0.94633777161827,0.976891265059263,0.98012041527135,0.985330627170015,0.948296146410951,0.974718975349913,0.976607247734001,0.770761056014333,0.918149203905684,0.911406349839119,0.953734907978359,0.886026112416204,0.981252979341896,0.964200910322306,0.979891808112696,0.937716686531183,0.996439308777581,0.957880528212372,0.963350324126589,0.971589769654354,0.972242064391638
NA,1.00111330555374,0.929007537979942,0.867420548775339,0.890292934175972,0.911358813481498,0.96653000273509,0.976493553330939,0.797215693201842,0.877534315228261,0.967789173690252,0.761720476458115,0.780531631491145,0.904689308398746,1.0113707619864,0.910255153604064,0.737034251305232,0.875324554868316,0.997669662243521,0.96539045474726,0.910194234879341,0.980477026115763,0.998541217003721,0.908178032997633,1.00367755547196,0.804138160374199,0.9613875872262,0.828845172293902,0.939346452998113,0.963532935523849,0.995396980762546,0.878634436351543,0.981399564734001,0.955974509508316,0.797297264254025,0.958642122280133,0.98252472726609,0.658351806674913,0.955440801013246,0.903634976560578,0.999210581482426,0.972229501233894,0.947174788518796,1.03352420798131,0.968024712373321,0.820264348299927,0.647019915900622,0.912715458889024,0.759777455925379,0.987381138754517,0.874361780415644,0.920772410130792,0.8879096635208,0.902091517751754,0.927349057351141,0.965261643828123,0.797840471008629,0.94251057698607,0.955475084043027,0.984039860992388,0.968305636690045,0.90914343792456,0.736180433422514,0.960860623020787,0.73207263036559,0.983072250512239,0.845335903304395,0.984658565686664,0.934194957337165,0.707976084908453,0.751841170170608,0.98525733751169,0.986203462788187,0.923302342065591,0.91434608847315,0.819738340525943,0.95427579228613,0.969621072373208,0.858673757012354,0.791980225695578,0.99297294603515,0.646765527167734,0.927486009317115,0.991095029714556,0.801298452666555,0.97163505973585,0.987947737993913,0.906614775749151,0.975835357576765,0.94487674373152,0.997372663343225,0.987941228250222,0.919634200188729,0.893184811165247,0.84726700005464,0.984931535854406,0.868612499978467,1.00705977906559,0.98289223434452,1.00595389461312,0.990443533355494,0.970520555894483,0.955602045798774,0.953377970235729,0.981605029676039,0.953645959597954,0.992684629099035,0.992083450885993,0.860314838030752,0.912361265582484,0.965996937575755,0.932047491548655,0.783201379716417,0.998752614281036,0.930860496160997,0.923374727053947
NA,0.938019055625332,0.879904429295781,0.772408203162465,0.912665081440891,0.88180327878012,0.723834463177987,0.993916540200486,0.948677224096753,0.92118135319824,0.863320460298991,0.883399412467947,0.661368703840499,0.973598190146276,0.997002074875018,0.918326145466271,0.738221765368905,0.711376608482265,1.02165033125738,0.995458874985499,0.985252492617251,0.7549195667374,0.912230017416752,0.942371068995284,0.964615764635549,0.890478978563159,0.949264362125015,0.824330020452613,0.87754633009993,0.885459185637993,0.972137701783979,0.89243680300595,0.913378195460861,0.864831450791744,0.859519336242062,0.968187105781937,0.992682357388269,0.984597072701507,0.842216697099144,0.996259386890576,1.000306460206,1.0082908459295,0.949562923394738,0.825710969405487,0.810089394082298,0.839634329914767,0.958632217552709,0.994905070885043,0.903105559195498,0.925107939978408,0.936229782118423,0.961702665903862,0.786971878408596,0.993070483881957,0.78229513288551,0.910190522190008,0.972893092855747,1.01774806358159,0.905685482431788,0.995576885284551,0.95329169340836,0.819818117627327,0.96090363073082,0.974393697092996,0.780506012317572,0.983676037896042,0.771922699716494,0.977412541956102,0.97735201224724,0.977032473318477,0.802871859375629,0.891239604526048,0.859039473438925,0.749814938440472,0.96804594631124,0.988203172339703,0.975780493525331,0.834073339129997,0.890509790044168,0.872192147339019,0.764989550911773,0.855948263742015,0.835126481167595,0.986394116812976,0.90878440370631,0.926822198096747,0.874093097667371,0.967109545188553,0.994797940968001,0.94255352451812,0.998935081991805,0.907884864908542,0.982657286244377,0.978203449623336,0.815734267317236,0.999631972618767,0.970209891930707,0.958309870775686,0.691804465785394,0.964683050141524,0.968360646950874,0.916479221560241,0.910466240512672,0.929830697302869,0.992370551290306,0.938228643729463,0.994045947420485,0.812743254543229,1.00797836737403,0.897390903056218,0.753465288808909,0.984645329226708,0.91121356903975,0.988341023853036,0.998322357176559,0.878041283241433
NA,0.873866783628998,0.765902780780498,0.89980402100682,0.97490578695182,0.820311314245054,0.982137329837291,0.937622556871718,0.738550086114847,0.974611350224286,0.930777008001335,0.871682576548383,0.973085531357454,0.997698913946942,0.909610786389017,0.989815069083194,0.928156652971082,0.952766010225607,0.909108278520964,0.968062939263349,0.979679998694754,1.00265092728116,0.85290103698058,0.786362356434405,0.921609971293047,0.712840222016452,0.969009667769066,0.925524948332277,0.84751369265828,0.927957146373157,0.940179071184212,0.910270352016682,0.934743538717747,0.963907345508113,0.906154372677951,0.990619194328899,0.985522371796394,0.879629237180449,0.881007765621437,0.970422030929126,0.99351558965207,0.978871830119779,0.923901860131649,0.994585492161774,0.583608028334381,0.8889502091921,0.993167602482385,0.960455173453607,0.979060828782914,0.789497777686438,0.96304799548579,0.679970797849384,0.962617306843705,0.91929821958029,0.981865692264589,0.951264470492115,0.965883246305174,0.645017870910742,0.992805347732145,0.980174365368615,0.998730010799993,0.530339347728848,0.957716036215214,0.982435435072115,0.93425102974827,0.963672538106094,0.995356238734575,0.948684919518614,0.985390470747103,0.962112053959206,0.917556739528277,0.997904433260409,0.973479038983582,0.955360681628448,0.808493973175085,0.977883651593134,0.974104699238324,0.968363680957704,0.750964779139038,0.983823323903517,0.969629125363489,0.69301515670112,0.988384677071031,0.990788588215944,0.974082099226149,0.940602937386643,0.85377379098743,0.720966838846537,0.981823367358631,0.735270631974812,0.891457888029656,0.992643895316296,0.945573286602328,0.98854291195379,0.988954926329638,0.97164907762553,0.936821192112846,0.865073648216266,0.986105049827087,0.902125363759355,0.974908914125202,0.949913687075485,0.98894113504763,0.990504359072536,0.99305232051752,0.972465504559953,0.955169223561687,0.969651172284864,0.69273112049467,0.888670276285843,0.735591211495031,0.973948338316498,0.959826600148791,0.912206145248652,0.90104603530334,0.979285388948614
NA,0.967053567941647,0.979133434610235,0.982569488384277,0.968575691231619,0.997117599522154,0.997847092763721,0.98899851081479,0.972932424881846,0.994073312270891,0.889976345050953,0.372439809211365,0.985601708220897,0.963707196407938,0.910574579347606,0.798296827357011,0.765870040753431,0.938375103523209,0.976150862238844,0.663450216667794,0.924724592614594,0.856933624328477,0.939803075867643,0.910814501344688,0.957422058920508,0.936762407171068,0.919767389212588,0.951613016698663,0.859971918292543,0.767939129907458,0.937347436357882,0.831475489902828,0.974307753384317,0.95673017986194,0.722287039791819,0.83447491427964,0.981596186305837,0.888402536719269,1.00303813993374,0.984508658259354,0.955572176751491,0.901821032441582,0.96937759372719,0.79409257787891,0.943575957061703,0.727648153115702,0.997365936069196,0.898735490092769,0.88144447525285,0.587089117482188,0.916306630006057,0.969405990229786,0.928815321339933,0.959262994934345,0.987172630381858,0.847493859438951,0.976040211262788,0.991371824463581,0.682170445320601,0.949131810016759,0.983426322292293,0.953669104746196,0.99014372920738,0.994904910674594,0.840949665995701,0.957206359397446,0.704301809648499,0.978957546889453,0.991723691180793,0.759413605896565,0.899216029500206,0.942536910768941,0.969476679302026,0.924283719797905,0.789400001937491,0.931060301885603,0.981050540405723,0.764508830014616,0.953672945485151,0.929794501983359,0.970475572964179,0.887615822518709,0.752376344927988,0.954530348581303,0.984374932129191,0.945279389293369,0.92513455077858,0.959915608531103,0.934520345598109,0.945949342869604,0.992883125214939,0.900729193058348,0.846324185361555,0.921424838255863,0.980433430586589,0.996764625228628,0.8986034637928,1.01047149376241,0.883441896270477,0.987843916915165,0.980730733615945,0.985048161241069,0.914755137125761,0.988618575618502,0.998071176631375,1.01309618137447,0.957636387328403,0.9937262736553,0.976432030348002,0.92270102645158,0.997065562401522,1.00004496843579,1.00424829181895,0.958199935913556,0.926502879461204,0.912426822835198
NA,0.813031282832704,0.961946339446969,0.991362120080236,1.00275142828843,1.00207603197172,0.993923373416031,0.929343597912795,0.802533680911192,0.856363080323853,0.862644284649816,0.907679393375019,0.847683578172554,0.928443131633897,0.972423207398336,0.960646338715937,0.914717545453755,0.990734775149965,0.985812419471051,0.992448510433586,0.919099844136579,0.79536507993796,0.908902377288108,0.994463903062313,0.819344898153732,0.968924517071711,0.583456244097249,0.969963191635852,0.837950917532476,0.937634635901043,0.996129017941458,0.992172860940832,0.919586842918854,0.978816865585095,0.994369298344274,0.767415702642818,0.962821964086667,0.959585264005511,0.962745990869642,0.907731784208673,0.985752611418242,0.959067630823407,0.986663363134915,0.724717645963001,0.993477263691128,0.945336357349576,0.821582984181201,0.900848183852279,0.966771598761944,0.980660143323585,0.989812418921062,0.991369302578628,0.944481152615955,0.573188211241173,0.912456276480233,0.978872970094576,0.864484466543445,0.982418117057952,0.986719644693462,0.988789223746966,0.986827501743937,0.829656227339826,0.933104921136591,0.986756769076814,0.975748794442475,0.889446716599916,0.917795764990729,0.621265401162631,0.917385822778709,0.953241790372097,0.972443555931269,0.943238085212146,0.799702626718484,0.908325794579926,0.993581755970859,0.902043405030991,0.900832708266148,0.978124246178815,0.992541632138313,0.985125315985968,0.987169235975638,0.994340709151615,0.942389004675151,0.895766409469503,0.978204468183512,0.981629102701965,0.987755266508237,0.993106114332754,0.893339403979325,0.879902247727394,0.960893169402668,0.752972833970251,0.972733940011744,0.93030398177145,0.938010046667229,0.946535034412503,0.973405687853123,0.990421003677421,0.93828808130631,1.00383320058759,0.737358327666876,0.96821580732274,0.925054955553942,0.994266437995969,0.751008540122149,0.93318827263853,1.00420487644598,0.956235447813382,0.615024134039468,1.00409542216407,0.985536468730789,0.90102207767837,0.854860153722289,0.995879730294396,1.01123045862018,0.880938613961495
NA,0.855407529862475,0.907971694589224,0.995016252205217,0.981407225455491,0.973645108298749,0.959219020415553,0.894566109277822,0.916611250497807,0.997032728484207,0.987332279188379,0.92079647428054,0.901088008606528,0.971562895788171,0.813814869690671,0.88485473611129,0.947717980975962,0.938334365068245,0.994785562106006,0.796129006693006,0.975236648216017,0.962815084406245,0.936817498651828,0.850957958234713,0.947852300633053,0.776718905932936,0.945143828648805,0.912070464765783,0.889802965315734,0.791905964283535,1.00066324042163,0.932452270754282,0.951817078029157,0.985165842995996,0.974270818871882,0.864039538744949,0.99676813032594,0.802485110054915,0.980104210433912,0.980327821231744,0.961260791740727,0.844336341363341,0.997784525891765,0.965118417437807,0.994797380909525,0.98828625742033,0.908820546179884,0.91891855733507,0.91061572700013,0.975707817876617,0.896701851227685,0.997300744466025,0.932955309492038,0.998496945467221,0.989548314357366,0.994383925702853,0.988324078228176,0.642297345337793,0.99287934554029,0.991276981553532,0.873968093963928,0.84029301523145,0.937846418473735,0.742364192353898,0.778023765381332,0.991564178207536,0.997316274462163,0.979816094778689,0.993666066928165,0.990210376530025,0.911561629854527,0.996269840498891,0.882475178449282,0.994409910985857,0.966247436330232,0.99253960398921,0.979672834819736,0.933716540682338,0.976328267778179,0.664533559467227,1.01281045542334,0.903878621307385,0.99257671328462,0.959809673199213,0.981005030205409,0.842327493179496,0.963986602382968,0.989406499921972,0.774422669448008,0.979151646119593,0.82735214765537,0.995542009507394,0.943020215201754,0.992456610709995,0.961814498740402,0.92729571144747,0.845757028408294,0.980236240906674,0.894020729178278,0.911181846177031,0.899655904185748,1.01667279266597,0.952127731609218,1.02034086807332,0.992956720049843,0.967646132492381,0.706967886273632,0.501482460308112,0.78251938989632,0.778090653556254,0.974551295711013,0.985333098477124,0.951104317872479,0.86744313635809,0.981948198662768,0.993591967779139
NA,0.90413428851604,0.991721793914149,0.997051599589622,0.907267067756229,0.993715585234242,0.753595465429695,0.930545070545298,0.978577666844165,1.00049189353281,0.754891383618371,0.795065948475472,0.944389061425825,0.831889700157675,0.629653745334114,0.739952955614311,0.543376663221951,0.961005418158261,0.983771379666286,0.953788596231815,0.917450135012414,0.958032696695091,0.868300526694295,0.88076713228382,0.975526218014106,0.871602407489264,0.959356092820212,0.876242811185674,0.995533114366184,0.988505851392762,0.947132009662946,0.979537852899659,0.962799672396349,0.977678120807651,0.954552407221657,0.97647824220048,0.961360940494099,0.976735198155743,0.858773692432689,0.931035859945259,0.999065489347171,0.966091367433719,0.903236815738299,0.972467856840006,0.951129282209655,0.959645015212693,0.920578863314389,0.724856878048622,0.931195139688666,0.89502995560579,0.957828677725962,0.959658043752839,0.780365989915957,0.791944349686673,0.972102804537743,0.984513522842311,0.99824369585817,0.774366059507077,0.568717566330419,0.959288993898017,0.968538122338674,0.841693381750392,0.797404333064438,0.970009313520666,0.817126627566589,0.982285186195184,0.779898465442883,0.988350379025029,0.930241704390044,0.83088830822941,0.963998599704756,0.96858066954902,0.877497133542099,0.872080551900608,0.887058109328106,0.795029279606052,0.874696463543149,0.708654674791356,0.84817399597265,0.983019083026779,0.823115220058239,0.928920887622783,0.956304404602215,1.00013380571598,0.956652118425566,0.741615390072883,0.958614295210502,0.985922496735405,0.894769861621694,0.987413248019285,0.966070149130401,0.937203427260041,0.986507276287612,0.833329183018699,0.994706915875452,1.01148071637916,0.900462435823428,1.01215609278757,0.826935189329077,0.852654090265456,0.9317676783023,0.889023365533595,0.780140697106436,0.996989077183861,0.989270662198524,0.927768605649417,0.990546754623007,0.97735319486566,0.985602243552631,0.993974715290772,0.926328968016149,0.90467405480482,0.986369728471534,0.991288147079275,0.996645941517715,1.0133819378658
