"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116"
"55",NA,0.645392722911364,0.655629786419885,0.387617238809771,0.964433097446879,0.53321058987826,0.695460953616244,0.406344687401193,0.30963747238317,0.991071838852949,0.471504164240067,0.665131001438461,0.576124739572334,0.723684561479439,0.895811596104401,0.85090700704155,0.622665955939245,0.892511129679122,0.939618598285723,0.394656176427392,0.829176428268575,0.907532339171353,0.945482534358396,0.662223918683158,0.889806473702087,0.818335288509832,0.700859442397743,0.588282351928136,0.307666259064686,0.65914015121203,0.916157702259445,0.594032588342856,0.129268502955766,0.990812643564646,0.337574448816372,0.473037060845995,0.811097382975819,0.392273150588377,0.641780852982893,0.73642530552163,0.971769150491641,0.974930926403704,0.657644579781299,0.274976172947116,0.748798162817076,0.922900828300582,0.968860692570267,0.318019767003238,0.535357240219339,0.626224006659481,0.543035648045881,0.847688406400008,0.587678096356591,0.873225122857397,0.853293399003557,0.612194064559535,0.431179374636793,0.452090514187247,0.694609076824396,0.983438876861987,0.867055265266312,0.47307728224001,0.931408968622498,0.961598827506537,0.666871840124473,0.885645563422493,0.778217763691633,0.760052345012775,0.391044306162367,0.471996073124986,0.839770915242408,0.111577683836105,0.426582585063012,0.585709678068384,0.925901608876537,0.848502371228588,0.990663332521732,0.928098442144846,0.774262733613723,0.938684726471266,0.670931861364811,0.774127610942736,0.942958924147889,0.701303636455714,0.303423450783606,0.662379729114473,0.586465575822223,0.930579925620382,0.654515531129818,0.773376273485436,0.631386169109775,0.494975757283769,0.635957528769618,0.986366189801314,0.366739106012482,0.940753297067094,0.867808920694902,0.921157550085415,0.606861202863317,0.88098284177541,0.720861893993189,0.971293060176419,0.347284549352212,0.849435708853234,0.721011356556928,0.997590532461241,0.892849868810259,0.620064941781479,1.00423121379813,0.605254303084666,0.980075935342325,0.777811531088394,0.777335034922979,0.915873629703639,0.724022027212096,0.628980758459217
"56",NA,0.955823335425239,0.956566635080678,0.90217005723575,0.907958326465722,0.927556359104529,0.929304991170409,0.993109473049398,0.774470389636872,0.940619162233123,0.886244694157189,0.977233469557918,0.973759208020392,0.920575535929588,0.902695358450591,0.984070639774915,0.997167803094911,0.99090086309147,0.988492297463865,0.882738253724018,0.95918758961953,0.937161039231233,0.908464924434586,0.774221450284742,0.977274442577075,0.850224812592976,0.95570067014641,0.959844703460999,0.920806254906734,0.857461566372122,0.899527572975991,0.934102140647668,0.994641980052183,0.634707117412611,0.938454243869629,0.919289850106061,0.921233846434653,0.92220663783542,0.914732087117793,0.916446594071857,0.942108772084258,0.809582879560794,0.989205436048784,0.991480319694698,0.974907796807286,0.858390473899617,0.95498852113175,0.985033220342942,0.977871774193745,0.988024765577746,0.937818036181486,0.98114282963893,0.697362333377468,0.787750301026202,0.875442008165228,0.917435870394196,0.985413549475446,0.795636327924011,0.982765184569863,0.9943392757021,0.834254181640787,0.903836881736316,0.960043183369585,0.933066918361424,0.876818804314736,0.950999609581321,0.985128418291545,0.939874130379672,0.968926775365845,0.965337958046929,0.874653766496148,0.948588448110586,0.922990157152676,0.79159878294086,0.967398261005157,0.86680146302528,0.935298182840795,0.988252555034337,0.83776131068592,0.910954385749481,0.979787219288413,0.989936040278466,0.892872153608093,0.870363159677162,0.993303467907019,0.964937998792647,0.955374179242293,0.942130233787615,0.965793289182827,0.966298523030953,0.916056731705975,0.820844392472007,0.732117415934528,0.987271183477227,0.995984553310276,0.684622956859783,0.972426470827783,0.957960291424829,0.991979057591342,0.998518235528021,0.982689776615406,0.958430823467949,0.973993331291314,0.981681870691171,0.939812090515048,0.997615324538413,0.953029381247319,0.996715331158215,0.948532433374299,0.917041721945762,0.993833823733473,0.931425359835386,0.92544322437018,0.99713756780444,0.986460710138943,0.955075051157872
"57",NA,0.890742412045432,0.961628627895179,0.949020662656406,0.949625565433884,0.922535388344205,0.992917051554683,0.823896579684273,0.762182738856576,0.783123920964335,0.984611986668121,0.897050109125415,0.982609245670893,0.87218740871098,0.978068815458543,0.9856483565151,0.691026758691284,0.99683884145077,0.981077743494346,0.906551167315453,0.994336352205449,0.991419092750949,0.985271238701494,0.878294541349166,0.882987443630185,0.989396692966201,0.843699633681418,0.969701410124443,0.963781557545572,0.802048945051374,0.718234221801586,0.893768830004722,0.975388592987496,0.990105800406069,0.787766911980962,0.910275587759279,0.859431184384422,0.995583878245321,0.993872896067671,0.998343848665318,0.948811988019839,0.977769425384872,0.931230763928799,0.813282980490539,0.786889979475344,0.943920528311154,0.957612281647493,0.956390911610293,0.891960887344082,0.995592538474368,0.983753061193863,0.913051176151999,0.985107049185108,0.987238931173183,0.955378310866322,0.877080016982591,0.981020631068701,0.905433260314571,0.873919875553673,0.8941258936614,0.658570525090568,0.930000167456195,0.945302856525966,0.995044129689153,0.983232548527477,0.988567521703792,0.972454751994197,0.987351312893918,0.990223788701412,0.999656677796934,0.941608678110909,0.996500898385958,0.910102007062845,0.858944436245085,0.99190212140074,0.595154343665942,0.9337330016694,0.90908393064623,0.805163969975258,0.987424850294655,0.703271314942389,0.872106560449196,0.850372463569995,0.88104339344562,0.948532867759037,0.870629324091003,0.804368437586283,0.947490584648327,0.628425085365143,0.787952843917693,0.941209019783754,0.970440960595513,0.949844724329748,0.949630263777628,0.891370115459793,0.568997613701122,0.984936343689863,0.971280708906343,0.979446013690828,0.95922999008612,0.961163087708278,0.997043820555406,0.990887058228029,0.957359592638467,0.893093802201142,0.925842650482164,0.956890821381791,0.993569025518028,0.752481405983969,0.900170913125912,0.966387770076599,0.980890364597311,0.995765397554841,0.87314489453364,0.988364669400384,0.988574249214024
"58",NA,0.925180567674506,0.822195243582403,1.0057203310597,0.941901488519812,0.996025923781265,0.982674095232928,0.920506622820996,0.923100595472825,0.976085282027245,0.951844278600763,1.00375609810147,0.91943587261623,0.936485042826495,0.962229299298043,0.854065258466988,0.961101774224617,0.953381029376076,0.849110382187765,0.994537223698073,0.880808245562089,0.983814922483684,0.822825998111582,1.00248435354559,1.00447013499348,0.965931610789717,0.833922906303845,0.897771165042985,0.943680731893745,0.956595462617423,0.918420373019881,0.965819046644448,0.954896031978727,0.902848551341663,0.786850813761484,0.651385571083962,0.964658843327927,0.901851900182116,0.868432899881559,1.00584629961758,0.994491844719218,0.921454860352507,1.0225442063701,0.745245381546551,0.902157829949075,1.0011976673438,0.918072993390874,0.988209896398915,0.990395187468314,0.866790279079863,0.918219219643866,0.979852362045098,0.948766970809705,0.519344251474109,0.935563556642517,0.686153665874199,0.713973318550328,0.94299571286273,0.992278100808493,0.8220431392285,0.994496418797726,0.832976209913988,0.847331348176824,1.00099640433427,0.994695762221385,0.976188793501922,0.990036555978244,0.953911223926019,0.945571803105127,0.887619292249529,0.729883759245212,0.998957764425109,0.96622515808195,0.902451102127135,0.957425242879473,0.838148116751452,0.987405497423929,0.641842735940291,0.929346540854695,0.808660945396328,0.983651654891385,0.993647689268258,0.669208841916073,0.951264316586844,1.0127290640871,0.737597227219469,0.973518613169255,0.965814897725137,0.886593143811421,0.924301851407495,0.949240250859041,0.899985188175314,0.965219416713756,0.953874910908068,0.557081755191826,0.994887234505231,0.62777167541764,0.977274532023752,1.00134420498011,0.994416967009029,1.00359715527486,1.05580628241369,1.00461962114054,1.00290935449251,0.981096815407898,0.954168173522238,0.984325247600634,0.977085951291198,0.985286840380158,0.905144852817983,0.97574453202884,0.999253948273241,0.927255222142823,0.986352740798852,0.944518792199702,0.975279954906937
"59",NA,0.959040210399383,0.729661751019522,0.71014610920188,0.844000829446857,0.957381390497414,0.78375475033717,0.916159931133877,0.87274492307879,0.982679817139857,0.959206383561002,0.761034988754371,0.98708869081838,0.927094706303683,0.942088286321773,0.97325193792686,0.959991610613397,0.952432235862229,0.984160097717991,0.598617846670611,0.952284331832839,1.00015372060117,0.962343785637436,0.989597521940772,0.775042275327407,0.768360221894303,0.889322188970947,0.979481345563514,0.926636189556085,0.987637374997369,0.817037410093465,0.862405260788894,0.903382659958457,0.955539448849909,0.846746119941301,1.00862667464043,0.896079812481537,0.459136415825384,0.899104839096656,0.954186260476103,0.92033534210995,0.913709990552316,1.03540605833381,0.336587913427028,0.965988360943831,0.796317488622727,0.973734283540782,0.99562924121096,0.749874384425813,0.971692877861565,1.00349917199977,0.993876495898127,0.510536049157613,0.958314605661323,0.741258376189004,0.840934927399264,0.960522144322114,0.997487745483767,0.640498814339157,0.857545065752859,0.409652641873873,0.959310734273364,0.987169840092127,0.985118964272121,0.833676846439283,0.990367096355952,0.988168574059453,0.979367538678652,0.945268493599291,0.960738755503624,0.595675927647092,0.753194330054856,0.648017055911912,0.993731299219874,0.819525081714944,0.873143950217413,0.916612193655842,0.942128498010742,0.975370020546977,0.995029505976864,0.967246299058626,0.91487428296623,0.902030108102455,0.867502911199098,0.975399280008378,0.689449824281541,0.512606620207513,0.918586693273289,1.00710740682096,0.676627877826595,0.983486849702838,0.947554915306874,0.982273310242459,0.944685418650903,0.75746605505312,0.89602353723253,0.999803585846747,0.985996691214713,0.834995448749598,0.553252286172704,1.06043698694435,0.880573329241837,0.844096239462817,0.84054043069256,0.921446715352196,1.00086556884111,0.902070426213745,0.958690762627153,0.908355765969345,0.943150252109776,1.00894847712754,0.950227758897209,0.883351334845825,0.953967524183605,0.87051818653324,0.979108442685303
"60",NA,0.984213598599825,0.794386211182851,0.978695352838131,0.991898923156078,0.966264502730241,0.946611992070713,0.952847117716796,0.910146418976576,0.992407105560951,0.598739303508764,0.509581959631996,0.784440901253873,0.968776121072074,0.927511952419521,0.946643966026448,0.677705284513795,0.912304610303279,0.637487840666021,0.945428970392807,0.971237338005377,0.993473562622301,0.868673479704618,0.924131504130435,0.692627237716421,0.968552308363677,0.888776225818048,0.713122039318202,0.428109262179953,0.463259404457338,0.788603427359706,0.669541953297494,0.881020974062841,0.857141268201174,0.920711813177153,0.922909263335239,0.722257668705925,0.853853074534787,0.651083161914536,0.96288416019053,0.910736016857356,0.94120670384211,0.797098731000036,0.923317570354185,0.836528932322917,0.841680596474111,0.884299433372639,0.820858194499929,0.962682933663509,0.863183286990833,0.972275095881333,0.967282954379011,0.835286219818308,0.955287224533872,0.824198559882898,0.862001396042616,0.806522720309694,0.609540435210687,0.819637392105067,0.84027289508202,0.585403553247572,0.894900371370923,0.616649029225185,0.977356069438298,0.986062020441459,0.544154550789389,0.729235282250444,0.956867028673976,0.991120042668458,0.830455230891654,0.989978873594163,0.657865995863127,0.971067738167177,0.926273422085445,0.683821031407868,0.830347971675781,1.0055956078707,0.848756025347073,0.584401535031635,0.747447919300611,0.854285245273735,0.825073152694981,0.571839466192816,0.624259242120869,0.99790830742364,0.965799821360437,0.879486437747649,0.911585877040382,0.957192813733257,0.885141206738303,0.993504614526112,0.870174573502127,0.934419393781678,0.981542111413841,0.990214665838547,0.9719977138752,0.700538480800076,0.820378261637749,0.999730618329499,0.816617908368055,0.973672827990951,0.977572764840624,0.928498338882055,0.977905902508298,0.999332302675836,0.845442034182567,0.970758492037577,0.836891895991857,0.935711276939789,0.794344403296575,0.851569680454684,0.994172034783217,0.885690716665319,0.978094880721375,0.869895254956153,1.00775788271166
"61",NA,0.815996921253,0.881360903094914,0.998065585548494,0.877806162919475,0.927423411600223,1.02626506759042,0.974047522788183,0.826213962688068,0.826656362527898,0.979561754184595,1.0067268199157,0.775453612793751,1.00962460965273,0.999372138982993,0.880120289276726,0.696212471980742,0.996820340904292,0.983903481012531,0.932549241608604,0.929867728525859,0.916900932940686,0.959918653853251,0.810752466497779,0.911964048659733,0.907298034195973,0.940060363253535,0.972915865827158,1.00722926272812,0.991194502704788,0.890965224159114,0.908441602437708,0.918017718962072,0.625733444492805,0.886132452048026,0.736896435127898,0.976557880040917,0.988770610277717,0.813202681534654,0.910506691489658,0.950290242395052,0.944651754136795,0.834976785581514,0.965320998770241,0.92076934341035,0.910570303800861,0.902249455372293,0.932698244407629,0.945838668430915,0.927081874377461,0.871026237430538,0.763996048122078,0.875891204708941,0.917987783450874,0.974569878522835,0.839390716707792,0.922117040943322,0.899705479904104,0.936825458712908,0.809406065692308,0.916286736754534,0.938442463111788,0.819771539890564,0.926953515042678,0.986905330612995,0.936720100101669,0.936076338147255,0.901208713067073,0.930328829062528,0.988851634850088,0.781061522562668,0.993469176950416,0.856450921286491,0.907392151518112,0.986721107397069,0.837337427623003,0.766436560763942,0.88136851646416,0.930036646713838,0.938054040325247,0.892662769870892,0.951145044184345,0.911857342376861,0.948393988498811,0.928829741076873,0.865605910353022,0.97147010453676,0.979829822550115,0.88139035200754,0.69867575559644,1.00954151916924,0.946110028422427,0.875362227519695,0.882507176380128,0.87108055469602,0.933078108847984,0.968122170742957,0.828994308152295,0.99078022049876,0.975031629598491,0.8196521375049,0.945412471795913,0.882903555400598,0.945898865664498,0.823074006754168,0.947716101236275,0.914243104493376,0.720162899172665,0.926311119073635,0.931898794345889,0.680374412247735,0.645576385424678,0.877982114178312,0.869380664060178,0.881189479279528,0.698086394567442
"62",NA,0.986171827299474,0.884053445089626,0.952188887632964,0.944905946589462,0.991015574656426,0.995487917463691,0.976272171060481,0.915302335565417,0.952286446833962,0.976405422362808,0.975133210627633,0.936556803580559,0.990644323990441,0.930422444464148,0.833598046142418,0.981605160713284,0.847068239267169,0.957077203563108,0.986309318030964,0.982669264362253,0.92312963208172,0.778492541222933,0.943513717219158,0.99935240457186,0.960669494599622,0.901581190830859,0.998633377028211,0.987937547283739,0.942051627310443,0.947992400899158,0.950889547708999,0.995561369730402,0.965087974337498,0.992436131112278,0.850571654574137,0.976546145988871,0.810367335650187,0.992300960503337,0.952292464375755,0.874051650914718,0.991010290490009,0.951333851275207,0.894807478087391,0.647483097789805,0.848669535507384,0.951068488980446,0.943218299066408,0.981026489388169,0.992116320199422,0.976272400204905,0.984776458581284,0.777082533675585,0.927651915667706,0.968873862879663,0.794824024003632,0.954171018442283,0.997015252107035,0.948630123043035,0.983713767440251,0.998324485899898,0.943052222807155,0.921620778496837,1.00465825719861,0.897932953682633,0.973442105191729,0.976454346623029,0.947146202976735,0.952853741244564,0.809964922938056,0.892644148293272,0.975769665318571,0.847784102195371,0.725537237817963,0.978276492102062,0.990915238068564,0.995174857801405,0.959982803795839,1.00060087202397,0.627317447124133,0.935636223210449,0.912172483087734,0.891490402996974,0.919255433977384,0.923829196934351,0.827653192895506,0.969501680968822,0.979171994531056,0.856085907657358,0.903049666337113,0.961356445361368,1.02153923332698,0.962887357765885,0.849644560635632,0.984076552786459,0.954517277986387,0.983640516932533,0.94426479176844,0.985670349589602,0.983676736475992,0.9726560665838,0.975539765242426,0.897812058082338,0.985422297374739,0.855819078354675,0.979568135482885,0.89883475046916,0.988966451468455,0.990523381176051,0.979237020996913,0.993980365491118,0.993256490617064,0.789611965385207,0.932797290700367,0.977001381229321,0.883385432358432
"63",NA,0.93277999741123,0.978282666873139,0.992517748879771,1.00741139975214,0.938255755683164,0.879737462492064,0.872286123755919,0.995304645755803,0.937436868047226,0.933206708096415,0.901991821574175,0.631598932500059,0.986898446582022,0.841787740085282,0.981889473158979,0.972842251095952,0.712616726351444,1.0239220413409,0.970440552208099,0.763638343930712,1.01765252306613,1.0002969899784,0.96251896156276,0.993864161477138,0.704490834805224,0.57902279397873,0.985249255356788,1.00113126548294,0.870404552466122,0.743214057436762,0.928335728813238,0.904892858367253,1.00380974004356,0.906982358975111,0.945700847716067,0.883779392955999,0.82785942278588,0.992706012239813,0.974436357528705,0.972102733308983,1.01474042273671,0.86645795125843,0.964699379442546,0.991978689471656,0.925014431209954,1.02449817868346,1.00985648359667,0.993396587917879,0.929095635281368,0.854758230776563,0.982114056828932,0.98894574263715,0.973472726276627,0.997579649862329,0.989781124222534,0.822082270022913,0.947590748611198,0.991587873386657,0.967984303831433,0.966323170728526,1.00605729873431,1.00442240691963,0.981336585180802,1.00323449851548,0.988836150555827,0.97864877597218,0.75134312690364,0.989068025642418,0.994878926783371,0.996272866172537,1.00583358843393,0.942795545172318,0.954212333430355,0.985219184815906,0.776089847459738,0.888433496164379,0.81835140355167,0.984453773417308,0.983686218572358,0.951252876255411,1.00436583315646,0.939069271330211,0.863565359403111,0.880027716710714,0.959805504750219,0.630512719553163,0.802007689958734,0.989248886475111,0.977220505172618,0.60764182162866,0.783971779959668,0.994158337991813,0.99767619319254,0.735436430515359,0.922947926905013,0.876740926771683,0.730445639744143,1.01461494462307,0.994073920414937,0.99141219939512,1.04768358102392,0.988741523824463,1.00499507768568,0.839512261662592,0.966590011028534,0.972104406734227,0.912462139022078,0.901707968116679,0.990444007646132,0.928594314439348,0.837971787518719,0.988037115778294,0.991239924599998,1.04848431530717,0.873785889723425
"64",NA,0.796787603714047,0.563150230129422,0.989667931356247,0.55987093740376,0.721468304594091,0.896151337983378,0.91188623928343,0.920482198086774,0.9387191067309,0.766942453419273,0.88934700366809,0.925044367154691,0.626313887147582,0.967287830227315,0.809639882390818,0.937641014016052,0.640317676846982,0.884928173593906,0.966646417393935,0.828045886049794,0.92297576239831,0.965796324041078,0.706128713332006,0.865548999569708,0.921324570942069,0.930949280464256,0.86077111921813,0.892955578300766,0.799762457263837,0.993457684148333,0.950541235181817,0.900153732711547,0.829715451560638,0.795958718116661,0.85859096963691,0.760092776298228,0.832788693013239,0.896145997221116,0.504619726897401,0.88691250394091,0.811013276297853,0.876120527275601,0.950103037150699,0.889107242827006,0.926804787733384,0.659490502897973,0.914159240457734,0.637605161576487,0.824868334195992,0.853981849521193,0.929292918184667,0.789415317876911,0.853437707249847,0.871223176339731,0.984390117828242,0.983355107341414,0.985985915952753,0.968776543404849,0.987675363293411,0.995456744333856,0.905781067823673,0.927183554443164,0.911338410782009,0.912968417337233,0.695420363879984,0.97397207509496,0.973509310637279,0.565049092197405,0.968794557842696,0.88963476946435,0.859926774554253,0.609526972531294,0.902202686482388,0.90224525568497,0.707392171561763,0.800582159605644,0.526353324417,0.773350900614032,0.906078401533159,0.861268134968486,0.957586404177307,0.863529974670863,0.95620973547454,0.961310261161436,0.990400153182248,0.847412923495667,0.514269013648102,0.932149650862391,0.682247099676013,0.978019340049056,0.934906188246671,0.985186702506908,0.848833824903201,0.829952192582132,0.92152923936232,0.890688571750716,0.8488078557882,0.817691370503358,0.698368091445346,0.605888343368563,0.523956247487455,0.42679906987662,0.846035644626454,0.811243420054957,0.919924728154879,0.626459762611481,0.462191375859414,0.959181479240628,0.644436006431495,0.794029510726867,0.956815224967073,0.95418239820997,0.852161434798114,0.794035434514313,0.656563590285387
"65",NA,0.949101530365916,0.895752840466438,0.936772717753077,0.734117484441674,0.813524044736712,0.960458963515868,0.926750912905825,0.977284751535818,0.978940524388365,0.968395724030794,0.944953707377777,0.950940511294074,0.988114959082136,0.780403181119833,0.982553026523593,0.864128631037204,0.899403682558919,0.883308128350181,0.946081255920119,0.948490037954444,0.954941483779664,0.81312380472933,0.959267326992321,1.00274075009673,0.977038736136476,0.88181458603336,0.989227825310381,0.913768302135062,0.793651486285523,0.957396681383321,0.955432074562745,0.835502400309133,0.910972960215955,0.970610296979442,0.946017023563677,0.890672554133842,0.963045471905755,0.976494350032821,0.972187371736177,0.974163833481035,0.983926412549241,0.972985358047525,0.992626948139813,0.939160019569681,0.95894499475392,0.98414782649756,0.837915376379803,0.923143609964551,0.985565305945217,0.884134757601298,0.966233514739232,0.78604674224413,0.834155066590669,0.935756845657536,0.75889670257624,0.948688724034248,0.884869994117578,0.995243763420586,0.936513930660485,0.976098652076047,0.970224145393236,0.751639890191356,0.913619035059433,0.954295293470637,0.964339445147856,0.935867928896766,0.905212258416849,0.990107311493766,0.860374130210368,0.804506085848365,0.96403679519823,0.976907194897558,0.8602650357791,0.873197061933515,0.929394810653395,0.946623820522726,0.791548172823833,0.930142965744118,0.969841505014811,0.982605409389351,0.957889022858544,0.975159603744122,0.987983139502103,0.991265595552799,0.989769062352349,0.887657000721816,0.998573705188578,0.911944662606825,0.903701579174725,0.895822269374325,0.966231789449884,0.88031890084571,0.936102618845731,0.924152031566083,0.978112808291069,0.873943895757239,0.990944407697064,0.993228115172617,0.968885285541818,0.92153803741904,0.851343158054542,1.03173025814057,0.965301828779355,0.883012267038567,0.840294055392289,0.986695313789563,0.95748656557469,0.987828863126957,0.927390512406711,0.970543772889548,0.977690094886403,0.931991515533438,0.899039709336317,0.912506318969587,1.03454372410061
"66",NA,1.00174415795904,0.949109641516113,1.02055872136829,1.02393495984824,0.939922846437445,1.0488302830757,1.00524012418669,0.998210746083094,0.989344005493918,1.05613948615981,1.05168066876847,1.00501248970062,1.01898113807116,1.02489359437137,1.00708558160539,0.998689752151862,0.74165466272006,1.07197945922345,1.00667729056804,1.01122450477549,0.942592857179522,0.977693215775909,0.960202054446569,0.924513888865353,0.842812409045095,0.875225562370422,1.02354933438741,0.997569545367893,0.958288388750997,0.989529223344146,0.997577053065768,1.00978437447903,0.72686102580081,1.037025116913,1.03382417900566,0.992020418190176,0.993006689824736,0.995257738415702,0.878711118792856,1.01540702978907,0.987458679755753,0.997706425734304,1.00728503609855,0.941822225265107,0.996753473241912,0.978163268724973,1.02441893368655,0.99653263612885,0.987255350802558,0.959819583043405,1.03598094779182,0.920386296655878,0.985901934714984,0.844999614038328,0.993853142052616,1.01123131748616,0.982899055494281,0.996466385389325,0.927479657707898,1.01298559818316,0.988279096723415,0.975728871045681,0.990647763786926,1.03904665009951,1.00209332053157,1.00869859684452,0.935015103058524,0.858557205718957,0.97293258101095,0.995876477090792,1.04744065555539,1.03571299336337,0.992662397672664,0.968089438806061,1.00724489963915,0.978894262582862,0.943515877351914,0.969310327830677,0.973697309235558,0.770680713563192,0.990019428955707,0.965886108531758,0.982890275284472,1.01014829201974,0.997011486232505,0.995120811700693,0.997420059120143,1.00096511137904,1.01568704470378,1.0039966467088,1.00547089076251,0.990998952769198,0.935991195908581,0.995486885016681,1.00229204469841,1.03163916550839,1.00027871095021,1.00118216256874,0.994846495508523,1.02786739283427,0.987977823074307,0.997629235876124,0.995523653161011,0.982249586087582,0.985323777214028,0.897847346968635,0.995542084765136,1.00861463077185,0.859574744485681,0.973535958749747,0.969918826377157,0.978028948363358,1.01282990252597,0.996148691179731,0.962291380914349
"67",NA,0.957358797318965,0.955832142569601,0.984805905685345,0.972710313500981,0.88456965719391,0.908526053646829,0.981765322676934,0.992802822546303,0.961853434586596,0.950729554454508,1.014414323603,1.00235702953504,0.988907193259897,0.964826233553929,0.889367048209369,0.979454414635199,0.980888510428702,0.912740578105081,0.976793328930455,1.04846759872487,0.963232221978233,0.961352445838142,0.953157282878995,0.994546828243278,1.02746692547503,0.984908802837557,0.941091970021287,1.02040116851526,0.869228406681354,0.90674969911606,0.975792553933981,0.974549174478093,0.971951966629221,1.00923398477431,0.921660230190753,0.990715286078401,0.98868236027091,0.887716757975014,0.996966345909986,0.901755942412762,0.916491968708846,0.973420825767915,0.774488153096433,0.986107505968304,0.917843185604424,0.993562010770494,0.983195534829307,0.934950269329408,0.976478835750509,0.966225235991633,0.920876766485281,0.990771293828972,0.939100569962313,0.961008991195371,0.963582794294713,1.00248416155322,0.894406301901815,0.96127634067886,0.994297342559753,0.899127445107746,0.983543581159383,0.968166777895361,0.950628730791792,1.0039635591344,0.989116697681999,0.949988416346183,1.00039240582136,0.987368033575155,0.986626777410103,0.982975627255498,0.984410584714473,0.89523392802101,0.995052236400795,1.02194476336047,0.997539692124514,1.04168756369038,1.00466168180796,1.0336991210082,0.987690581483697,0.882162755379812,0.988553560779481,1.00536807974831,0.991171390136936,0.993577948679821,0.955538239695416,1.07093676695683,0.971674809081617,0.87997323436702,0.920446136504164,0.958413567574949,0.930893096665289,0.999776723482449,0.933977930964293,0.928917894120479,0.938272147063751,0.981150343921633,1.03172783681531,0.971537767084327,0.901428547749662,0.98245323576278,0.974773539423146,0.996773447145749,0.956642986739784,0.991191880461045,1.05116287688332,0.941648172238273,0.985539703505189,1.01561652649764,0.987622260364251,0.992720606578572,0.924051576126259,0.931752869070701,0.868688077537727,0.996300248720752,0.782049966384875
"68",NA,0.967966036622348,0.774514624462895,0.843177670924032,0.985187155959557,0.972929894277291,0.947246330803041,0.955344876419416,0.968601147019777,0.992324317931633,0.938919600969506,0.782637252161535,0.914439411079168,0.930424598149873,0.98393732396785,0.940706942510373,0.845999366321432,0.923480777696948,1.00872392780887,0.942805650591401,0.957737953794802,0.992664220402647,0.915229355826995,0.988492752072774,0.968084718982219,0.982054167095341,0.948391141157614,0.941866389052199,0.965569579784572,0.968498066585132,0.863645979219258,0.79134352111718,0.957793725195295,0.978030012141428,0.94859231081021,0.904340552289158,0.990671047109617,0.94670884700179,0.821329660657931,1.02136059956728,0.993903439264418,0.930052504051905,0.983417783818508,0.995263150843322,0.910042102670937,0.845406581683939,0.977049924088954,0.953994407464934,0.995617239349217,0.967676323265055,0.97756361897385,0.949930023703142,0.869315271471846,0.979493978674118,0.946168600325337,0.975122092195523,0.960895053772335,0.964623403823728,0.965275347208802,0.988596750747256,0.959532235317034,0.987422123929356,0.909910031716654,0.995736496698083,0.947900694848411,0.979163331520316,0.989890790420592,0.922686872580991,0.981196298526944,0.905148493820368,0.939645364515474,0.976180490740238,0.927692012253309,0.941472734287329,0.915605225758956,0.917673060729545,0.965738688850098,0.984903428118614,0.991180538648982,0.945359896887498,0.966835809507251,0.99487503077445,0.958103947224127,0.994313730527635,0.984527262160992,0.917717253916564,0.865582910577151,0.976259680105162,0.936291956586086,0.921225731355252,0.983198082263415,0.944980535312476,0.93434351776833,1.01192111542596,0.964966903748641,1.0008606382627,0.989943402730155,0.922335169915304,0.977336903682586,0.992055282917434,1.00034450314979,1.00107016246163,0.990309092566196,1.00481818743984,0.978727470543704,0.970574762218804,0.989782252144312,0.975970359081206,0.998166329836218,0.84684456602923,0.967234943323545,0.977364105611411,0.997956570790615,1.00781965601051,0.994694143043295,0.992585252754037
